"time","purpleair.0.3_um_count","purpleair.0.5_um_count","purpleair.1.0_um_count","purpleair.10.0_um_count","purpleair.2.5_um_count","purpleair.5.0_um_count","purpleair.humidity","purpleair.pm1.0","purpleair.pm10.0","purpleair.pm2.5","purpleair.pressure","purpleair.temperature"
"2021-03-29T00:50:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T00:50:02.917+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T01:00:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T01:00:03.288+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T01:10:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T01:10:02.693+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T01:20:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T01:20:02.432+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T01:30:04.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T01:30:04.837+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T01:40:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T01:40:02.922+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T01:50:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T01:50:02.742+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T02:00:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T02:00:03.735+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T02:10:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T02:10:03.141+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T02:20:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T02:20:03.162+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T02:30:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T02:30:02.961+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T02:40:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T02:40:02.778+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T02:50:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T02:50:03.368+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T03:00:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T03:00:03.541+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T03:10:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T03:10:03.444+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T03:20:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T03:20:03.424+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T03:30:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T03:30:03.289+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T03:40:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T03:40:02.745+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T03:50:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T03:50:03.641+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T04:00:04.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T04:00:04.299+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T04:10:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T04:10:02.614+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T04:20:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T04:20:03.323+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T04:30:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T04:30:03.025+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T04:40:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T04:40:03.223+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T04:50:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T04:50:02.610+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T05:00:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T05:00:03.820+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T05:10:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T05:10:02.835+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T05:20:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T05:20:02.602+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T05:30:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T05:30:03.198+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T05:40:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T05:40:02.530+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T05:50:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T05:50:02.766+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T06:00:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T06:00:03.054+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T06:10:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T06:10:03.548+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T06:20:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T06:20:02.427+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T06:30:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T06:30:02.930+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T06:40:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T06:40:03.255+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T06:50:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T06:50:03.077+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T07:00:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T07:00:03.491+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T07:10:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T07:10:02.918+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T07:20:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T07:20:02.540+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T07:30:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T07:30:02.892+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T07:40:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T07:40:03.515+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T07:50:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T07:50:02.742+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T08:00:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T08:00:03.822+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T08:10:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T08:10:02.335+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T08:20:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T08:20:02.938+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T08:30:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T08:30:02.462+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T08:40:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T08:40:03.330+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T08:50:05.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T08:50:05.225+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T09:00:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T09:00:03.604+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T09:10:03.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T09:10:03.384+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T09:20:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T09:20:03.018+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T09:30:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T09:30:02.660+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T09:40:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T09:40:02.919+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T09:50:02.000+08:00","1400.95","386.6","33.79","0","2.42","0.65","53","6.53","8.7","8.12","1005.95","28.33"
"2021-03-29T09:50:02.874+08:00","1359.82","398.24","39.4","0","3.07","1.67",,"6.62","9.73","8.75",,
"2021-03-29T10:00:03.000+08:00","1305.44","375.28","40.41","0","3.43","0.72","57","6.8","9.43","8.69","1007.85","30"
"2021-03-29T10:00:03.274+08:00","1227.48","363.77","47.82","0","2.04","0.38",,"5.89","8.73","8.36",,
"2021-03-29T10:10:02.000+08:00","1305.44","375.28","40.41","0","3.43","0.72","57","6.8","9.43","8.69","1007.85","30"
"2021-03-29T10:10:02.289+08:00","1227.48","363.77","47.82","0","2.04","0.38",,"5.89","8.73","8.36",,
"2021-03-29T10:20:02.000+08:00","1186.33","332.65","22.93","0","1.42","0.3","55","5.86","7.09","6.81","1008.15","30.56"
"2021-03-29T10:20:02.462+08:00","1162.32","349.9","36","0","0.9","0.22",,"6.39","8","7.73",,
"2021-03-29T10:30:02.000+08:00","1221.44","349.98","33.71","0","1.8","0.25","56","5.93","7.71","7.64","1008.12","30.56"
"2021-03-29T10:30:02.662+08:00","1124.84","332.63","37.86","0","3.04","0.86",,"5.14","8.09","7.58",,
"2021-03-29T10:40:03.000+08:00","1749.93","500.56","47.02","0","4.36","0.65","54","8.27","11.47","10.85","1008.16","31.11"
"2021-03-29T10:40:03.343+08:00","1646.11","492.77","50.93","0.26","2.21","0.53",,"8.46","11.47","10.98",,
"2021-03-29T10:50:02.000+08:00","1274.84","362.89","45.04","0","1.76","0.04","54","5.73","7.98","7.95","1008.05","31.11"
"2021-03-29T10:50:02.703+08:00","1132.66","339.66","43.25","0","1.52","0.27",,"5.68","8.18","7.93",,
"2021-03-29T11:00:03.000+08:00","1360.23","388.86","34.91","0.21","3.3","0.54","54","6.52","9.43","8.93","1007.85","31.11"
"2021-03-29T11:00:03.661+08:00","1131.47","327.48","39.66","0.26","1.67","0.5",,"5.43","7.86","7.53",,
"2021-03-29T11:10:02.000+08:00","1349.95","379.24","33.49","0","1.18","0.16","53","6.6","8.09","8.02","1007.7","31.11"
"2021-03-29T11:10:02.583+08:00","1225.25","366.62","42.47","0","2.02","0.09",,"6.02","8.4","8.16",,
"2021-03-29T11:20:03.000+08:00","1489.97","411.84","43.07","0.16","2.55","0.52","53","7.05","9.57","9.14","1007.57","31.11"
"2021-03-29T11:20:03.361+08:00","1438.79","430.31","52.35","0","2.31","0.79",,"7.73","10.69","10.19",,
"2021-03-29T11:30:03.000+08:00","1516.2","434.78","45.65","0.4","2.29","0.85","52","7.15","9.85","9.27","1007.52","31.67"
"2021-03-29T11:30:03.751+08:00","1475.95","444.61","56.03","0.29","2.41","0.92",,"7.76","11","10.39",,
"2021-03-29T11:40:02.000+08:00","1578.43","447.39","40.52","0","1.43","0.46","52","8.61","10.48","10.29","1007.48","31.11"
"2021-03-29T11:40:03.119+08:00","1410.74","412.47","48.42","0","1.89","0.56",,"7.56","9.91","9.7",,
"2021-03-29T11:50:02.000+08:00","1945.66","560.19","64.97","0.16","3.57","0.86","52","10.33","14.12","13.24","1007.1","31.11"
"2021-03-29T11:50:03.090+08:00","1820.04","536.81","72.26","0","2.42","0.23",,"9.08","13.26","12.83",,
"2021-03-29T12:00:03.000+08:00","1949.17","554.28","64.02","0","4.38","1.28","52","9.86","14","13.1","1006.82","31.11"
"2021-03-29T12:00:03.271+08:00","1980.16","585.93","81.05","0.09","2.21","0.41",,"10.27","14.8","14.54",,
"2021-03-29T12:10:03.000+08:00","1913.52","550.3","67.02","0","3.18","0.48","51","10.12","13.86","13.55","1006.73","31.11"
"2021-03-29T12:10:03.338+08:00","1959.33","579.47","76.16","0.35","4","1.51",,"10.82","15.78","14.67",,
"2021-03-29T12:20:02.000+08:00","2056.42","586.84","64.87","0","3.85","0.27","53","10.65","14","13.84","1006.77","30.56"
"2021-03-29T12:20:03.036+08:00","1983.96","583.88","71.75","0.27","2.96","0.7",,"10.12","14.38","13.93",,
"2021-03-29T12:30:03.000+08:00","2138.26","612.86","73.12","0.35","3.44","0.54","56","11.54","15.3","14.81","1006.69","30"
"2021-03-29T12:30:03.416+08:00","2121","625.7","74.63","0","5.09","1.3",,"11.65","16.43","15.2",,
"2021-03-29T12:40:03.000+08:00","2473.88","720.05","137.32","0.23","8.39","1.11","58","13.11","22.66","21.61","1006.72","28.89"
"2021-03-29T12:40:03.313+08:00","2384.44","725.26","134.57","0","11.15","2.22",,"12.39","23.13","21.39",,
"2021-03-29T12:50:02.000+08:00","2588.33","769.67","137.63","0.44","12.37","2.56","60","14.48","24.44","22.35","1006.69","28.33"
"2021-03-29T12:50:03.056+08:00","2477.74","746.65","136.51","0.44","10.6","2.53",,"13.02","23.35","21.49",,
"2021-03-29T13:00:03.000+08:00","2569.81","753.94","135.02","0.08","7.17","0.79","63","13.96","22.77","22.02","1006.58","27.78"
"2021-03-29T13:00:03.650+08:00","2571.33","785.45","137.2","0.18","8.56","2.31",,"14.04","23.98","22.64",,
"2021-03-29T13:10:02.000+08:00","2729.18","796.95","143.96","0.4","7.18","1.51","63","14.71","23.91","22.58","1006.61","27.22"
"2021-03-29T13:10:02.731+08:00","2686.05","808.18","141.07","0","8.37","2.58",,"14.72","24.4","22.77",,
"2021-03-29T13:20:02.000+08:00","2550.8","751.96","135.39","0.23","7.25","1.07","62","14.54","23.09","21.75","1006.27","27.22"
"2021-03-29T13:20:02.333+08:00","2595.65","783.05","124.33","0.76","9.47","1.71",,"14.22","23.35","22.07",,
"2021-03-29T13:30:02.000+08:00","2709.63","801.35","138.62","0.12","5.9","0.75","64","15","23.13","22.35","1006.05","27.22"
"2021-03-29T13:30:02.494+08:00","2796.33","842.24","157.84","0","7.73","0.44",,"15.09","25.95","25.22",,
"2021-03-29T13:40:02.000+08:00","2581.58","764.23","148.98","0.09","7.77","1","64","14.42","23.11","22.26","1006.11","27.22"
"2021-03-29T13:40:02.865+08:00","2569.47","785.22","140.31","0.2","10.64","3.91",,"13.91","25.15","22.11",,
"2021-03-29T13:50:02.000+08:00","2529.44","744.87","139.96","0","6.62","0.33","64","13.73","22.05","21.38","1006.21","26.67"
"2021-03-29T13:50:03.060+08:00","2499.67","764.72","139.54","0","9.7","2.17",,"13.63","23.63","21.85",,
"2021-03-29T14:00:03.000+08:00","2574","750.49","152.25","0.2","6.47","0.73","64","13.69","22.73","22.2","1005.85","26.67"
"2021-03-29T14:00:03.582+08:00","2391.53","728.56","135.51","0.44","8.26","1.26",,"13","22.19","21.11",,
"2021-03-29T14:10:02.000+08:00","2553.72","756.61","141.81","0.2","7.22","0.7","65","14.24","22.89","22.07","1005.69","26.67"
"2021-03-29T14:10:02.820+08:00","2513.25","763.07","124.09","0.25","5.46","0.77",,"13.89","21.88","21.32",,
"2021-03-29T14:20:02.000+08:00","2421.74","703.36","117.77","0","8.13","0.85","65","13.25","20.6","19.51","1005.68","26.67"
"2021-03-29T14:20:02.929+08:00","2216.68","671.88","111.48","0","6.84","0.96",,"11.91","19.68","18.71",,
"2021-03-29T14:30:03.000+08:00","2128.11","613.02","117.93","0.17","5.57","1.09","66","11.13","18.7","17.76","1006.04","26.67"
"2021-03-29T14:30:03.291+08:00","2092.81","628.25","92.57","0.11","2.85","0.72",,"11.45","16.83","16.49",,
"2021-03-29T14:40:02.000+08:00","1833.89","529.07","73.33","0","3.52","0.56","65","9.85","14.15","13.46","1005.79","26.67"
"2021-03-29T14:40:02.827+08:00","1766.83","524.13","74.22","0","3.11","0.43",,"9.22","13.8","13.28",,
"2021-03-29T14:50:02.000+08:00","1153.58","333.32","38.25","0","1.98","0.26","64","5.6","7.74","7.32","1005.52","26.67"
"2021-03-29T14:50:02.747+08:00","1079.41","321.14","40.62","0.18","2.38","0.77",,"5.27","8.09","7.54",,
"2021-03-29T15:00:03.000+08:00","1091.49","306.13","42.72","0","1.11","0.21","64","5.25","7.26","7.19","1005.33","26.67"
"2021-03-29T15:00:03.678+08:00","1054.68","315.54","39.1","0.39","2.93","0.71",,"5.12","8.17","7.68",,
"2021-03-29T15:10:02.000+08:00","1982.55","560.26","57.77","0","3.34","1.4","65","9.64","13.53","12.7","1005.03","26.67"
"2021-03-29T15:10:02.444+08:00","1742.95","515.7","68.33","0.47","5.3","1.91",,"9.05","14.04","12.75",,
"2021-03-29T15:20:03.000+08:00","1277","367.44","43.37","0","2.91","0.8","64","6.2","9.11","8.33","1004.92","26.67"
"2021-03-29T15:20:03.716+08:00","1155.16","340.88","40.66","0","1.27","0.05",,"5.55","7.62","7.48",,
"2021-03-29T15:30:02.000+08:00","1498.92","430.85","47.11","0.23","2.72","1.19","66","7.45","10.7","9.77","1004.72","26.11"
"2021-03-29T15:30:02.494+08:00","1478","443.14","50.12","0","2.84","0.82",,"7.6","11.12","10.53",,
"2021-03-29T15:40:02.000+08:00","1623.23","464.3","54.11","0","2.83","0.11","66","8.21","11.09","10.75","1004.47","26.67"
"2021-03-29T15:40:02.440+08:00","1562.33","455.1","52.52","0","5.34","1.91",,"7.71","11.81","10.83",,
"2021-03-29T15:50:02.000+08:00","1598.44","455.51","59.15","0.12","5.98","0.75","66","8.1","12.1","11.44","1004.36","26.67"
"2021-03-29T15:50:02.605+08:00","1636.15","487.49","54.4","0","3.15","0.73",,"8.24","11.8","11.2",,
"2021-03-29T16:00:03.000+08:00","1509.25","429.22","56.02","0.22","3.54","1.12","65","7.56","11.22","10.44","1004.38","26.67"
"2021-03-29T16:00:03.425+08:00","1378.78","411.5","55.19","0.19","2.22","0.35",,"6.33","9.69","9.33",,
"2021-03-29T16:10:02.000+08:00","1324","368.95","49.73","0.3","2.72","0.3","65","6.1","9.2","8.58","1004.21","26.67"
"2021-03-29T16:10:02.527+08:00","1245.27","369.16","50.89","0.4","5.02","2.98",,"6.29","10.75","8.73",,
