"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-04-15T22:39:24.000+08:00","88.8273","14","62","26.2247"
"2021-04-15T22:40:24.000+08:00","89.0033","13","59","26.2112"
"2021-04-15T22:41:24.000+08:00","88.9651","13","60","26.2832"
"2021-04-15T22:42:24.000+08:00","89.7743","12","62","26.256"
"2021-04-15T22:43:24.000+08:00","90.233","13","62","26.1496"
"2021-04-15T22:44:24.000+08:00","90.8679","13","55","26.0912"
"2021-04-15T22:45:24.000+08:00","90.8736","13","61","26.0464"
"2021-04-15T22:48:03.000+08:00","90.3625","12","61","26.1048"
"2021-04-15T22:49:03.000+08:00","89.9465","18","56","26.1632"
"2021-04-15T22:50:03.000+08:00","89.8625","22","60","26.1632"
"2021-04-15T22:51:03.000+08:00","89.6933","22","60","26.2247"
"2021-04-15T22:52:03.000+08:00","89.5037","22","61","26.2112"
"2021-04-15T22:53:03.000+08:00","89.1985","22","59","26.2247"
"2021-04-15T22:54:03.000+08:00","90.1932","21","61","26.2832"
"2021-04-15T22:55:03.000+08:00","90.4155","21","64","26.3144"
"2021-04-15T22:56:03.000+08:00","90.3655","21","59","26.2832"
"2021-04-15T22:57:03.000+08:00","90.4108","21","59","26.2832"
"2021-04-15T22:58:03.000+08:00","90.1825","20","59","26.2414"
"2021-04-15T22:59:03.000+08:00","89.7541","22","62","26.2247"
"2021-04-15T23:00:03.000+08:00","89.4779","22","56","26.2696"
"2021-04-15T23:01:03.000+08:00","90.1737","22","61","26.3144"
"2021-04-15T23:02:03.000+08:00","90.1434","21","58","26.2998"
"2021-04-15T23:03:03.000+08:00","90.5703","22","62","26.2696"
"2021-04-15T23:04:03.000+08:00","90.7188","22","57","26.2112"
"2021-04-15T23:05:03.000+08:00","90.699","19","61","26.2112"
"2021-04-15T23:06:03.000+08:00","90.4813","20","59","26.2112"
"2021-04-15T23:07:03.000+08:00","90.6853","19","61","26.1966"
"2021-04-15T23:08:03.000+08:00","90.7211","20","56","26.183"
"2021-04-15T23:09:03.000+08:00","90.7829","19","64","26.1632"
"2021-04-15T23:10:03.000+08:00","90.8912","20","60","26.2112"
"2021-04-15T23:11:03.000+08:00","91.0642","20","62","26.2247"
"2021-04-15T23:12:03.000+08:00","91.2233","20","62","26.1966"
"2021-04-15T23:13:03.000+08:00","91.3224","20","58","26.1496"
"2021-04-15T23:14:03.000+08:00","91.4045","19","56","26.1048"
"2021-04-15T23:15:03.000+08:00","91.3232","13","60","26.0912"
"2021-04-15T23:16:03.000+08:00","90.5846","13","63","26.1048"
"2021-04-15T23:17:03.000+08:00","90.3001","13","63","26.183"
"2021-04-15T23:18:03.000+08:00","90.0126","13","59","26.2247"
"2021-04-15T23:19:03.000+08:00","90.1035","13","55","26.256"
"2021-04-15T23:20:03.000+08:00","90.5894","12","60","26.3447"
"2021-04-15T23:21:03.000+08:00","90.5072","13","59","26.3144"
"2021-04-15T23:22:03.000+08:00","90.5377","12","59","26.2998"
"2021-04-15T23:23:03.000+08:00","90.1612","13","55","26.2832"
"2021-04-15T23:24:03.000+08:00","89.9407","13","68","26.3144"
"2021-04-15T23:25:03.000+08:00","89.4764","14","62","26.2998"
"2021-04-15T23:26:03.000+08:00","89.2114","13","61","26.3447"
"2021-04-15T23:27:03.000+08:00","89.3811","13","58","26.4031"
"2021-04-15T23:28:03.000+08:00","88.9877","12","60","26.4167"
"2021-04-15T23:30:41.000+08:00","88.9912","16","64","26.5064"
"2021-04-15T23:31:41.000+08:00","88.7541","16","59","26.5345"
"2021-04-15T23:32:41.000+08:00","88.9468","16","61","26.5199"
"2021-04-15T23:33:41.000+08:00","89.237","16","60","26.4751"
"2021-04-15T23:34:41.000+08:00","89.5166","17","60","26.4615"
"2021-04-15T23:35:41.000+08:00","89.655","16","61","26.3864"
"2021-04-15T23:36:41.000+08:00","89.7488","15","59","26.3864"
"2021-04-15T23:37:41.000+08:00","89.8526","15","59","26.3582"
"2021-04-15T23:38:41.000+08:00","89.9436","13","58","26.328"
"2021-04-15T23:39:41.000+08:00","89.9777","15","63","26.3447"
"2021-04-15T23:40:41.000+08:00","89.8393","14","61","26.3582"
"2021-04-15T23:41:41.000+08:00","89.8989","13","57","26.3582"
"2021-04-15T23:42:41.000+08:00","89.8816","13","62","26.3447"
"2021-04-15T23:43:41.000+08:00","89.1736","13","57","26.3864"
"2021-04-15T23:44:41.000+08:00","88.786","13","61","26.4031"
"2021-04-15T23:45:41.000+08:00","88.9064","12","55","26.3864"
"2021-04-15T23:46:41.000+08:00","88.6109","13","62","26.3729"
"2021-04-15T23:47:41.000+08:00","88.6778","13","61","26.4031"
"2021-04-15T23:48:41.000+08:00","88.6599","14","61","26.4167"
"2021-04-15T23:49:41.000+08:00","88.6304","13","61","26.4897"
"2021-04-15T23:50:41.000+08:00","88.6486","12","56","26.4751"
"2021-04-15T23:51:41.000+08:00","89.4055","13","58","26.4313"
"2021-04-15T23:52:41.000+08:00","90.0816","13","55","26.3729"
"2021-04-15T23:53:41.000+08:00","90.1748","13","66","26.3144"
"2021-04-15T23:54:41.000+08:00","89.5206","13","58","26.2998"
"2021-04-15T23:55:41.000+08:00","88.9501","13","61","26.3144"
"2021-04-15T23:56:41.000+08:00","88.6512","12","55","26.3582"
"2021-04-15T23:57:41.000+08:00","88.6263","12","59","26.3729"
"2021-04-15T23:58:41.000+08:00","89.0856","13","55","26.3729"
"2021-04-15T23:59:41.000+08:00","88.8856","12","55","26.3447"
"2021-04-16T00:00:41.000+08:00","88.4815","13","57","26.3447"
"2021-04-16T00:01:41.000+08:00","88.3779","12","58","26.3729"
"2021-04-16T00:02:41.000+08:00","88.2366","13","60","26.3729"
"2021-04-16T00:03:41.000+08:00","88.3952","13","60","26.4031"
"2021-04-16T00:04:41.000+08:00","88.7209","13","59","26.4031"
"2021-04-16T00:05:41.000+08:00","88.6392","12","57","26.4031"
"2021-04-16T00:06:41.000+08:00","88.2405","14","62","26.3582"
"2021-04-16T00:07:41.000+08:00","89.1934","13","60","26.4031"
"2021-04-16T00:08:41.000+08:00","89.8349","12","58","26.3582"
"2021-04-16T00:09:41.000+08:00","88.9939","13","57","26.328"
"2021-04-16T00:10:41.000+08:00","88.6062","13","54","26.2832"
"2021-04-16T00:11:41.000+08:00","88.5035","12","59","26.2832"
"2021-04-16T00:12:41.000+08:00","88.5812","13","56","26.3144"
"2021-04-16T00:13:41.000+08:00","88.7331","12","58","26.3864"
"2021-04-16T00:14:41.000+08:00","87.9992","13","60","26.3729"
"2021-04-16T00:15:41.000+08:00","87.9768","13","56","26.3864"
"2021-04-16T00:16:41.000+08:00","88.2995","12","61","26.3729"
"2021-04-16T00:17:41.000+08:00","88.0312","13","56","26.3729"
"2021-04-16T00:18:41.000+08:00","88.4193","12","59","26.3582"
"2021-04-16T00:19:41.000+08:00","88.9567","12","58","26.3144"
"2021-04-16T00:20:41.000+08:00","88.7022","12","58","26.2998"
"2021-04-16T00:21:41.000+08:00","88.986","13","59","26.2998"
"2021-04-16T00:22:41.000+08:00","89.2113","12","66","26.2998"
"2021-04-16T00:23:41.000+08:00","89.045","12","58","26.2696"
"2021-04-16T00:24:41.000+08:00","88.8926","12","61","26.2696"
"2021-04-16T00:25:41.000+08:00","88.9117","13","61","26.256"
"2021-04-16T00:26:41.000+08:00","89.3528","12","57","26.2832"
"2021-04-16T00:27:41.000+08:00","89.4355","13","56","26.2998"
"2021-04-16T00:28:41.000+08:00","89.662","12","64","26.3729"
"2021-04-16T00:29:41.000+08:00","89.5191","12","66","26.4031"
"2021-04-16T00:30:40.000+08:00","89.2038","12","51","26.3729"
"2021-04-16T00:31:40.000+08:00","88.8558","13","55","26.3447"
"2021-04-16T00:32:40.000+08:00","88.7742","13","56","26.328"
"2021-04-16T00:33:40.000+08:00","88.4727","12","56","26.328"
"2021-04-16T00:34:40.000+08:00","89.143","12","55","26.328"
"2021-04-16T00:35:40.000+08:00","89.3943","12","62","26.3582"
"2021-04-16T00:36:40.000+08:00","89.1286","13","56","26.328"
"2021-04-16T00:37:40.000+08:00","89.2579","13","56","26.3729"
"2021-04-16T00:38:40.000+08:00","88.7907","13","61","26.328"
"2021-04-16T00:39:40.000+08:00","89.2662","12","60","26.3582"
"2021-04-16T00:40:40.000+08:00","89.7283","12","56","26.2832"
"2021-04-16T00:41:40.000+08:00","89.8313","12","56","26.2414"
"2021-04-16T00:42:40.000+08:00","90.0279","13","59","26.2414"
"2021-04-16T00:43:40.000+08:00","89.9396","13","56","26.1966"
"2021-04-16T00:44:40.000+08:00","89.8303","13","56","26.2247"
"2021-04-16T00:45:40.000+08:00","89.9963","12","59","26.183"
"2021-04-16T00:46:40.000+08:00","90.0472","13","57","26.183"
"2021-04-16T00:47:40.000+08:00","89.7743","12","55","26.183"
"2021-04-16T00:48:40.000+08:00","89.6517","12","55","26.2112"
"2021-04-16T00:49:40.000+08:00","89.5408","12","56","26.2414"
"2021-04-16T00:50:40.000+08:00","89.4193","13","60","26.2414"
"2021-04-16T00:51:40.000+08:00","89.2118","12","56","26.2696"
"2021-04-16T00:52:40.000+08:00","89.0148","13","59","26.2998"
"2021-04-16T00:53:40.000+08:00","88.8912","14","61","26.3447"
"2021-04-16T00:54:40.000+08:00","88.7386","12","62","26.4031"
"2021-04-16T00:55:40.000+08:00","88.6115","13","59","26.4448"
"2021-04-16T00:56:40.000+08:00","88.3981","12","62","26.4751"
"2021-04-16T00:57:40.000+08:00","88.4084","12","56","26.5481"
"2021-04-16T00:58:40.000+08:00","88.4108","12","54","26.5929"
"2021-04-16T00:59:40.000+08:00","88.1846","13","55","26.5929"
"2021-04-16T01:00:40.000+08:00","88.3198","13","64","26.5783"
"2021-04-16T01:01:40.000+08:00","88.5118","14","57","26.5783"
"2021-04-16T01:02:40.000+08:00","88.884","13","60","26.5648"
"2021-04-16T01:03:40.000+08:00","89.0287","13","60","26.5929"
"2021-04-16T01:04:40.000+08:00","89.2514","13","59","26.5648"
"2021-04-16T01:05:40.000+08:00","89.2073","13","59","26.5648"
"2021-04-16T01:06:40.000+08:00","89.3574","13","58","26.5481"
"2021-04-16T01:07:40.000+08:00","89.6156","12","62","26.5648"
"2021-04-16T01:08:40.000+08:00","89.4127","12","56","26.5929"
"2021-04-16T01:09:40.000+08:00","89.4092","12","56","26.5648"
"2021-04-16T01:10:40.000+08:00","89.2161","12","55","26.5648"
"2021-04-16T01:11:40.000+08:00","89.0911","12","58","26.5783"
"2021-04-16T01:12:40.000+08:00","89.1201","13","62","26.5648"
"2021-04-16T01:13:40.000+08:00","89.1852","13","59","26.5648"
"2021-04-16T01:14:40.000+08:00","89.2834","12","56","26.5648"
"2021-04-16T01:15:40.000+08:00","89.3574","12","54","26.5648"
"2021-04-16T01:16:40.000+08:00","89.403","12","58","26.5345"
"2021-04-16T01:17:40.000+08:00","89.3813","12","61","26.5783"
"2021-04-16T01:18:40.000+08:00","89.3728","12","57","26.5648"
"2021-04-16T01:19:40.000+08:00","89.4612","13","62","26.5929"
"2021-04-16T01:20:40.000+08:00","89.4223","13","60","26.6065"
"2021-04-16T01:21:40.000+08:00","89.5104","13","53","26.6232"
"2021-04-16T01:22:40.000+08:00","89.5227","13","55","26.6065"
"2021-04-16T01:23:40.000+08:00","89.5403","13","56","26.6065"
"2021-04-16T01:24:40.000+08:00","89.5961","12","55","26.6367"
"2021-04-16T01:25:40.000+08:00","89.7201","13","52","26.6232"
"2021-04-16T01:26:40.000+08:00","89.7675","12","54","26.6232"
"2021-04-16T01:27:40.000+08:00","89.7675","13","53","26.6232"
"2021-04-16T01:28:40.000+08:00","89.74","12","57","26.6513"
"2021-04-16T01:29:40.000+08:00","89.5933","12","58","26.6513"
"2021-04-16T01:30:40.000+08:00","89.5554","13","59","26.6816"
"2021-04-16T01:31:41.000+08:00","89.4098","12","58","26.7264"
"2021-04-16T01:32:41.000+08:00","89.4144","13","55","26.7546"
"2021-04-16T01:33:41.000+08:00","89.3769","12","56","26.7546"
"2021-04-16T01:34:41.000+08:00","89.3103","12","57","26.7848"
"2021-04-16T01:35:41.000+08:00","89.224","12","56","26.7984"
"2021-04-16T01:36:41.000+08:00","89.0531","12","60","26.8599"
"2021-04-16T01:37:41.000+08:00","88.893","13","60","26.8735"
"2021-04-16T01:38:41.000+08:00","88.7964","13","54","26.9048"
"2021-04-16T01:39:41.000+08:00","88.6691","13","54","26.9319"
"2021-04-16T01:40:41.000+08:00","88.6211","12","56","26.9632"
"2021-04-16T01:41:41.000+08:00","88.8247","14","61","26.9768"
"2021-04-16T01:42:41.000+08:00","88.9926","13","55","27.008"
"2021-04-16T01:43:41.000+08:00","89.0373","13","54","26.9934"
"2021-04-16T01:44:41.000+08:00","89.1457","13","57","26.9632"
"2021-04-16T01:45:41.000+08:00","89.3139","13","58","26.9319"
"2021-04-16T01:46:41.000+08:00","89.6283","12","55","26.8735"
"2021-04-16T01:47:41.000+08:00","89.6838","13","59","26.8599"
"2021-04-16T01:48:41.000+08:00","89.8005","13","55","26.8318"
"2021-04-16T01:49:41.000+08:00","90.2317","12","58","26.8599"
"2021-04-16T01:50:41.000+08:00","90.0271","13","58","26.7848"
"2021-04-16T01:51:41.000+08:00","90.047","13","56","26.7848"
"2021-04-16T01:52:41.000+08:00","89.6923","13","60","26.7546"
"2021-04-16T01:53:41.000+08:00","89.6279","13","56","26.7848"
"2021-04-16T01:54:41.000+08:00","89.5493","13","61","26.7984"
"2021-04-16T01:55:41.000+08:00","89.1758","13","58","26.8464"
"2021-04-16T01:56:41.000+08:00","88.7342","12","55","26.8735"
"2021-04-16T01:57:41.000+08:00","88.3894","13","62","26.9183"
"2021-04-16T01:58:41.000+08:00","88.4853","13","59","26.9183"
"2021-04-16T01:59:41.000+08:00","88.205","13","55","26.9486"
"2021-04-16T02:00:41.000+08:00","88.2882","12","50","26.9632"
"2021-04-16T02:01:41.000+08:00","88.2149","12","56","26.9486"
"2021-04-16T02:02:41.000+08:00","88.213","13","55","26.9183"
"2021-04-16T02:03:41.000+08:00","88.2711","13","56","26.9319"
"2021-04-16T02:04:41.000+08:00","88.2287","13","60","26.9048"
"2021-04-16T02:05:41.000+08:00","88.3715","13","54","26.8902"
"2021-04-16T02:06:41.000+08:00","88.4024","13","59","26.8902"
"2021-04-16T02:07:41.000+08:00","88.4876","12","56","26.8599"
"2021-04-16T02:08:41.000+08:00","88.495","12","52","26.8902"
"2021-04-16T02:09:41.000+08:00","88.5137","12","59","26.8735"
"2021-04-16T02:10:41.000+08:00","88.5805","13","56","26.8464"
"2021-04-16T02:11:41.000+08:00","88.6185","13","58","26.8735"
"2021-04-16T02:12:41.000+08:00","88.8076","12","55","26.8464"
"2021-04-16T02:13:41.000+08:00","88.683","12","54","26.8464"
"2021-04-16T02:14:41.000+08:00","88.597","12","55","26.8464"
"2021-04-16T02:15:41.000+08:00","88.5915","12","56","26.8464"
"2021-04-16T02:16:41.000+08:00","88.7977","13","55","26.8464"
"2021-04-16T02:17:41.000+08:00","88.6505","12","58","26.8151"
"2021-04-16T02:18:41.000+08:00","88.7697","12","57","26.7984"
"2021-04-16T02:19:41.000+08:00","88.8325","12","55","26.8151"
"2021-04-16T02:20:41.000+08:00","88.8413","12","55","26.8151"
"2021-04-16T02:21:41.000+08:00","88.8831","12","56","26.8318"
"2021-04-16T02:22:41.000+08:00","88.8913","12","56","26.7848"
"2021-04-16T02:23:41.000+08:00","89.0376","12","66","26.7984"
"2021-04-16T02:24:41.000+08:00","89.3268","13","56","26.74"
"2021-04-16T02:25:41.000+08:00","89.455","12","57","26.7264"
"2021-04-16T02:26:41.000+08:00","89.7573","13","58","26.7097"
"2021-04-16T02:27:41.000+08:00","89.9845","13","54","26.6816"
"2021-04-16T02:28:41.000+08:00","90.1823","13","56","26.6232"
"2021-04-16T02:32:30.000+08:00","89.8275","13","66","26.6951"
"2021-04-16T02:33:20.000+08:00","89.7393","13","56","26.74"
"2021-04-16T02:34:20.000+08:00","90.1032","13","55","26.74"
"2021-04-16T02:35:20.000+08:00","89.9348","13","60","26.7264"
"2021-04-16T02:36:20.000+08:00","89.9742","13","55","26.6951"
"2021-04-16T02:37:20.000+08:00","90.0804","12","56","26.6816"
"2021-04-16T02:38:20.000+08:00","90.3942","12","63","26.6232"
"2021-04-16T02:39:20.000+08:00","90.5852","13","57","26.6065"
"2021-04-16T02:40:20.000+08:00","90.6999","12","55","26.6065"
"2021-04-16T02:41:20.000+08:00","90.829","12","53","26.5783"
"2021-04-16T02:42:20.000+08:00","91.2196","13","53","26.5783"
"2021-04-16T02:43:20.000+08:00","91.3184","13","55","26.5481"
"2021-04-16T02:44:20.000+08:00","91.473","12","61","26.5199"
"2021-04-16T02:45:20.000+08:00","91.4868","13","59","26.4897"
"2021-04-16T02:46:20.000+08:00","91.7946","12","52","26.5064"
"2021-04-16T02:47:20.000+08:00","91.6012","12","54","26.4751"
"2021-04-16T02:48:20.000+08:00","91.7399","12","56","26.4448"
"2021-04-16T02:49:20.000+08:00","91.5269","12","60","26.4167"
"2021-04-16T02:50:20.000+08:00","91.6873","12","55","26.4751"
"2021-04-16T02:51:20.000+08:00","91.8772","13","56","26.4751"
"2021-04-16T02:52:20.000+08:00","92.0247","13","56","26.4448"
"2021-04-16T02:53:20.000+08:00","91.954","12","49","26.4448"
"2021-04-16T02:54:20.000+08:00","91.8242","13","54","26.4751"
"2021-04-16T02:55:20.000+08:00","91.4868","12","55","26.4897"
"2021-04-16T02:56:20.000+08:00","91.4822","13","56","26.5064"
"2021-04-16T02:57:20.000+08:00","91.3279","12","61","26.4897"
"2021-04-16T02:58:20.000+08:00","91.2317","12","59","26.5345"
"2021-04-16T02:59:20.000+08:00","91.1401","13","54","26.5345"
"2021-04-16T03:00:20.000+08:00","91.2632","12","64","26.5481"
"2021-04-16T03:01:20.000+08:00","91.1198","13","58","26.5199"
"2021-04-16T03:02:20.000+08:00","91.0017","12","60","26.5199"
"2021-04-16T03:03:20.000+08:00","90.9598","14","59","26.5481"
"2021-04-16T03:04:20.000+08:00","91.0492","13","59","26.5481"
"2021-04-16T03:05:20.000+08:00","91.198","12","60","26.5648"
"2021-04-16T03:06:20.000+08:00","91.1031","12","56","26.5929"
"2021-04-16T03:07:20.000+08:00","91.2196","12","62","26.5783"
"2021-04-16T03:08:20.000+08:00","91.149","12","59","26.6065"
"2021-04-16T03:09:20.000+08:00","91.2967","12","56","26.6232"
"2021-04-16T03:10:20.000+08:00","91.5467","12","56","26.5648"
"2021-04-16T03:11:20.000+08:00","91.6614","12","62","26.5648"
"2021-04-16T03:12:20.000+08:00","91.6671","13","51","26.5481"
"2021-04-16T03:13:20.000+08:00","91.7179","13","60","26.5481"
"2021-04-16T03:15:59.000+08:00","91.373","13","55","26.6065"
"2021-04-16T03:16:59.000+08:00","91.2834","13","62","26.6513"
"2021-04-16T03:17:59.000+08:00","91.1407","12","59","26.6367"
"2021-04-16T03:18:59.000+08:00","91.3116","12","54","26.5929"
"2021-04-16T03:19:59.000+08:00","91.3348","14","54","26.5648"
"2021-04-16T03:20:59.000+08:00","91.3701","13","54","26.5648"
"2021-04-16T03:21:59.000+08:00","91.3317","12","63","26.5481"
"2021-04-16T03:22:59.000+08:00","91.3039","13","52","26.5648"
"2021-04-16T03:23:59.000+08:00","91.3524","13","60","26.5648"
"2021-04-16T03:24:59.000+08:00","91.4153","12","56","26.5648"
"2021-04-16T03:25:59.000+08:00","91.1573","13","54","26.5481"
"2021-04-16T03:26:59.000+08:00","91.1434","13","54","26.5345"
"2021-04-16T03:27:59.000+08:00","90.4444","12","55","26.5481"
"2021-04-16T03:28:59.000+08:00","90.2417","12","53","26.5064"
"2021-04-16T03:29:59.000+08:00","90.4953","13","60","26.4751"
"2021-04-16T03:30:59.000+08:00","90.5425","13","58","26.4313"
"2021-04-16T03:31:59.000+08:00","90.3672","12","56","26.4751"
"2021-04-16T03:32:59.000+08:00","90.276","12","56","26.4615"
"2021-04-16T03:33:59.000+08:00","90.0891","13","59","26.4751"
"2021-04-16T03:34:59.000+08:00","89.9912","12","61","26.5064"
"2021-04-16T03:35:59.000+08:00","89.8709","12","55","26.5345"
"2021-04-16T03:36:59.000+08:00","89.7834","12","58","26.5481"
"2021-04-16T03:37:59.000+08:00","89.7712","12","61","26.5648"
"2021-04-16T03:38:59.000+08:00","89.7326","12","55","26.5481"
"2021-04-16T03:39:59.000+08:00","89.8528","13","60","26.5648"
"2021-04-16T03:40:59.000+08:00","89.726","13","54","26.5481"
"2021-04-16T03:41:59.000+08:00","89.6124","13","56","26.5929"
"2021-04-16T03:42:59.000+08:00","89.5263","12","59","26.5929"
"2021-04-16T03:43:59.000+08:00","89.5454","13","56","26.6367"
"2021-04-16T03:44:59.000+08:00","89.456","12","54","26.6367"
"2021-04-16T03:45:59.000+08:00","89.472","13","59","26.6513"
"2021-04-16T03:46:59.000+08:00","89.473","13","57","26.668"
"2021-04-16T03:47:59.000+08:00","89.4642","13","59","26.6065"
"2021-04-16T03:48:59.000+08:00","89.6797","13","55","26.5929"
"2021-04-16T03:49:59.000+08:00","89.6815","12","60","26.6065"
"2021-04-16T03:50:59.000+08:00","89.7106","12","56","26.5929"
"2021-04-16T03:51:59.000+08:00","89.8105","12","53","26.5783"
"2021-04-16T03:52:59.000+08:00","89.9301","12","60","26.5648"
"2021-04-16T03:53:59.000+08:00","89.9786","13","61","26.5648"
"2021-04-16T03:54:59.000+08:00","89.8938","13","56","26.5481"
"2021-04-16T03:57:37.000+08:00","89.7576","13","56","26.6232"
"2021-04-16T03:58:37.000+08:00","89.741","13","57","26.6232"
"2021-04-16T03:59:37.000+08:00","89.8779","12","56","26.6065"
"2021-04-16T04:00:37.000+08:00","90.0515","13","55","26.5929"
"2021-04-16T04:01:37.000+08:00","90.1162","13","59","26.5783"
"2021-04-16T04:02:37.000+08:00","90.2325","12","59","26.5481"
"2021-04-16T04:03:37.000+08:00","90.2865","12","58","26.5648"
