"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-04-22T23:05:45.000+08:00","91.5663","34","55","27.3887"
"2021-04-22T23:06:45.000+08:00","91.7808","35","53","27.3449"
"2021-04-22T23:07:45.000+08:00","92.2284","33","51","27.2865"
"2021-04-22T23:08:45.000+08:00","92.572","32","56","27.2865"
"2021-04-22T23:09:45.000+08:00","92.7013","33","54","27.3168"
"2021-04-22T23:10:45.000+08:00","92.9834","33","54","27.2719"
"2021-04-22T23:11:45.000+08:00","93.0885","31","56","27.2584"
"2021-04-22T23:12:45.000+08:00","93.2885","30","56","27.2719"
"2021-04-22T23:13:45.000+08:00","93.1105","31","54","27.2584"
"2021-04-22T23:14:45.000+08:00","92.9578","28","54","27.3168"
"2021-04-22T23:15:45.000+08:00","92.7515","31","56","27.3303"
"2021-04-22T23:16:45.000+08:00","93.1995","31","55","27.3303"
"2021-04-22T23:17:45.000+08:00","93.3841","32","55","27.3001"
"2021-04-22T23:18:45.000+08:00","93.5145","31","55","27.2865"
"2021-04-22T23:19:45.000+08:00","93.2356","31","55","27.2719"
"2021-04-22T23:20:45.000+08:00","93.2839","30","58","27.3001"
"2021-04-22T23:23:23.000+08:00","93.7978","31","54","27.3168"
"2021-04-22T23:24:23.000+08:00","93.7008","22","51","27.3449"
"2021-04-22T23:25:23.000+08:00","93.9528","15","52","27.2865"
"2021-04-22T23:26:23.000+08:00","94.1115","15","56","27.2584"
"2021-04-22T23:27:23.000+08:00","94.2772","15","55","27.2135"
"2021-04-22T23:28:23.000+08:00","94.2728","16","55","27.2135"
"2021-04-22T23:29:23.000+08:00","94.2734","16","55","27.2271"
"2021-04-22T23:30:23.000+08:00","94.43","15","53","27.1833"
"2021-04-22T23:31:23.000+08:00","94.1795","16","55","27.1968"
"2021-04-22T23:32:23.000+08:00","94.1735","17","54","27.2417"
"2021-04-22T23:33:23.000+08:00","94.0105","31","55","27.2417"
"2021-04-22T23:34:23.000+08:00","93.6787","31","56","27.2584"
"2021-04-22T23:35:23.000+08:00","93.425","34","55","27.1968"
"2021-04-22T23:36:23.000+08:00","93.264","36","54","27.2135"
"2021-04-22T23:37:23.000+08:00","92.921","36","57","27.2271"
"2021-04-22T23:38:23.000+08:00","92.6141","36","55","27.2417"
"2021-04-22T23:39:23.000+08:00","92.5067","38","55","27.2719"
"2021-04-22T23:40:23.000+08:00","92.42","37","55","27.2865"
"2021-04-22T23:41:23.000+08:00","92.0814","37","58","27.3168"
"2021-04-22T23:42:23.000+08:00","92.1774","37","55","27.2719"
"2021-04-22T23:45:02.000+08:00","92.256","35","55","27.2865"
"2021-04-22T23:46:02.000+08:00","92.1249","33","56","27.2865"
"2021-04-22T23:47:02.000+08:00","92.0109","34","54","27.3168"
"2021-04-22T23:48:02.000+08:00","91.9313","22","55","27.3303"
"2021-04-22T23:49:02.000+08:00","91.9704","17","57","27.2719"
"2021-04-22T23:50:02.000+08:00","91.8845","16","55","27.3001"
"2021-04-22T23:51:02.000+08:00","91.8388","17","56","27.3303"
"2021-04-22T23:52:02.000+08:00","91.8579","17","56","27.3168"
"2021-04-22T23:53:02.000+08:00","91.9229","15","53","27.3168"
"2021-04-22T23:54:02.000+08:00","92.0684","15","56","27.3001"
"2021-04-22T23:55:02.000+08:00","92.1899","16","53","27.2865"
"2021-04-22T23:56:02.000+08:00","92.1293","16","56","27.2865"
"2021-04-22T23:57:02.000+08:00","91.9825","15","55","27.2719"
"2021-04-22T23:58:02.000+08:00","91.7744","16","53","27.2719"
"2021-04-22T23:59:02.000+08:00","91.8134","16","51","27.3303"
"2021-04-23T00:00:02.000+08:00","91.3124","26","55","27.3752"
"2021-04-23T00:01:02.000+08:00","91.9634","32","54","27.3616"
"2021-04-23T00:02:02.000+08:00","92.1415","31","55","27.3303"
"2021-04-23T00:03:02.000+08:00","92.2399","32","56","27.3449"
"2021-04-23T00:04:02.000+08:00","92.3029","31","55","27.3001"
"2021-04-23T00:05:02.000+08:00","92.2622","31","53","27.3001"
"2021-04-23T00:06:02.000+08:00","92.2267","36","54","27.3168"
"2021-04-23T00:07:02.000+08:00","92.3089","36","55","27.3303"
"2021-04-23T00:08:02.000+08:00","92.4123","37","52","27.2865"
"2021-04-23T00:09:02.000+08:00","92.3738","37","56","27.2584"
"2021-04-23T00:10:02.000+08:00","92.0618","37","54","27.2719"
"2021-04-23T00:11:02.000+08:00","92.4487","37","54","27.3303"
"2021-04-23T00:12:02.000+08:00","92.437","34","55","27.3168"
"2021-04-23T00:13:02.000+08:00","92.5594","33","55","27.3001"
"2021-04-23T00:14:02.000+08:00","92.5918","33","55","27.2865"
"2021-04-23T00:15:02.000+08:00","92.8112","33","54","27.2417"
"2021-04-23T00:16:02.000+08:00","93.059","36","55","27.2417"
"2021-04-23T00:17:02.000+08:00","92.9522","35","55","27.2417"
"2021-04-23T00:18:02.000+08:00","92.6767","35","53","27.2584"
"2021-04-23T00:19:02.000+08:00","92.4469","36","55","27.3168"
"2021-04-23T00:20:02.000+08:00","92.2279","36","53","27.3887"
"2021-04-23T00:21:02.000+08:00","92.4094","32","53","27.3449"
"2021-04-23T00:22:02.000+08:00","92.5449","25","57","27.3449"
"2021-04-23T00:23:02.000+08:00","92.5127","16","51","27.3616"
"2021-04-23T00:24:02.000+08:00","92.5504","16","55","27.3887"
"2021-04-23T00:25:02.000+08:00","92.5287","16","52","27.4033"
"2021-04-23T00:26:02.000+08:00","92.2157","16","51","27.3887"
"2021-04-23T00:27:02.000+08:00","92.8828","26","52","27.3887"
"2021-04-23T00:28:02.000+08:00","92.7577","37","53","27.4033"
"2021-04-23T00:29:02.000+08:00","92.9533","36","54","27.3887"
"2021-04-23T00:30:02.000+08:00","93.1871","36","52","27.3752"
"2021-04-23T00:31:02.000+08:00","92.9097","36","52","27.3752"
"2021-04-23T00:32:02.000+08:00","93.1424","36","55","27.3616"
"2021-04-23T00:33:02.000+08:00","92.6594","36","53","27.3887"
"2021-04-23T00:34:02.000+08:00","92.5397","22","56","27.4033"
"2021-04-23T00:35:02.000+08:00","92.5955","17","55","27.4805"
"2021-04-23T00:36:02.000+08:00","92.7082","18","50","27.4471"
"2021-04-23T00:37:02.000+08:00","92.5451","17","53","27.42"
"2021-04-23T00:38:02.000+08:00","92.6661","17","55","27.42"
"2021-04-23T00:39:02.000+08:00","92.8367","16","54","27.42"
"2021-04-23T00:40:02.000+08:00","93.0384","16","54","27.4033"
"2021-04-23T00:41:02.000+08:00","93.1055","23","51","27.4033"
"2021-04-23T00:42:02.000+08:00","93.1034","32","53","27.3752"
"2021-04-23T00:43:02.000+08:00","93.2813","33","52","27.3887"
"2021-04-23T00:44:02.000+08:00","92.957","37","55","27.3752"
"2021-04-23T00:45:02.000+08:00","92.9097","37","56","27.3752"
"2021-04-23T00:46:02.000+08:00","92.7815","38","54","27.3887"
"2021-04-23T00:47:02.000+08:00","92.4638","36","53","27.4471"
"2021-04-23T00:48:02.000+08:00","92.2691","37","55","27.4951"
"2021-04-23T00:49:02.000+08:00","92.3721","37","54","27.4805"
"2021-04-23T00:50:02.000+08:00","92.3208","36","49","27.4471"
"2021-04-23T00:51:02.000+08:00","92.3857","34","51","27.467"
"2021-04-23T00:52:02.000+08:00","92.3985","34","50","27.4805"
"2021-04-23T00:53:02.000+08:00","92.345","32","55","27.467"
"2021-04-23T00:54:02.000+08:00","92.4132","33","52","27.4951"
"2021-04-23T00:55:02.000+08:00","92.2345","33","56","27.5087"
"2021-04-23T00:56:02.000+08:00","92.0768","33","63","27.5702"
"2021-04-23T00:57:02.000+08:00","92.1832","33","53","27.4951"
"2021-04-23T00:58:02.000+08:00","92.2125","33","55","27.4805"
"2021-04-23T00:59:02.000+08:00","92.148","32","52","27.4951"
"2021-04-23T01:00:02.000+08:00","92.5006","32","54","27.4336"
"2021-04-23T01:01:02.000+08:00","92.6245","17","53","27.4033"
"2021-04-23T01:02:02.000+08:00","92.7496","15","53","27.3887"
"2021-04-23T01:03:02.000+08:00","92.8422","17","52","27.3168"
"2021-04-23T01:04:02.000+08:00","92.8491","18","54","27.2719"
"2021-04-23T01:05:02.000+08:00","92.7642","17","54","27.3001"
"2021-04-23T01:06:02.000+08:00","92.7195","16","51","27.2865"
"2021-04-23T01:07:02.000+08:00","92.6913","15","52","27.3168"
"2021-04-23T01:08:02.000+08:00","92.6248","16","54","27.3303"
"2021-04-23T01:09:02.000+08:00","92.7211","16","55","27.3168"
"2021-04-23T01:10:02.000+08:00","92.5489","14","55","27.3303"
"2021-04-23T01:11:02.000+08:00","92.513","15","57","27.3168"
"2021-04-23T01:12:02.000+08:00","92.5214","32","55","27.3303"
"2021-04-23T01:13:02.000+08:00","92.4953","32","56","27.3449"
"2021-04-23T01:14:02.000+08:00","92.4973","33","50","27.3616"
"2021-04-23T01:15:02.000+08:00","92.4249","35","55","27.3449"
"2021-04-23T01:16:02.000+08:00","92.2982","32","54","27.3449"
"2021-04-23T01:17:02.000+08:00","92.4039","32","52","27.3449"
"2021-04-23T01:18:02.000+08:00","92.5151","33","55","27.3449"
"2021-04-23T01:20:02.000+08:00","92.2238","19","50","27.4033"
"2021-04-23T01:21:02.000+08:00","92.1259","19","51","27.4033"
"2021-04-23T01:22:02.000+08:00","92.2477","17","55","27.3887"
"2021-04-23T01:24:02.000+08:00","92.1669","17","58","27.3303"
"2021-04-23T01:25:02.000+08:00","92.1101","21","53","27.3887"
"2021-04-23T01:26:02.000+08:00","92.0462","31","53","27.3887"
"2021-04-23T01:27:02.000+08:00","92.0749","30","49","27.3887"
"2021-04-23T01:28:02.000+08:00","92.1527","30","52","27.3616"
"2021-04-23T01:29:02.000+08:00","92.1871","30","52","27.3449"
"2021-04-23T01:30:02.000+08:00","92.0105","29","57","27.3303"
"2021-04-23T01:31:02.000+08:00","92.1272","31","56","27.3303"
"2021-04-23T01:32:02.000+08:00","92.1204","31","56","27.3752"
"2021-04-23T01:33:02.000+08:00","91.9912","30","55","27.3887"
"2021-04-23T01:34:02.000+08:00","91.909","31","50","27.4033"
"2021-04-23T01:35:02.000+08:00","91.8888","31","55","27.3887"
"2021-04-23T01:36:02.000+08:00","91.7237","31","54","27.3887"
"2021-04-23T01:37:02.000+08:00","91.8247","32","54","27.3616"
"2021-04-23T01:38:02.000+08:00","91.9922","31","48","27.3449"
"2021-04-23T01:39:02.000+08:00","92.0461","30","56","27.3449"
"2021-04-23T01:40:02.000+08:00","92.0937","24","52","27.3001"
"2021-04-23T01:41:02.000+08:00","91.9483","17","50","27.3887"
"2021-04-23T01:42:02.000+08:00","91.7858","16","51","27.4033"
"2021-04-23T01:43:02.000+08:00","91.7636","15","56","27.42"
"2021-04-23T01:44:02.000+08:00","91.315","16","55","27.4951"
"2021-04-23T01:45:02.000+08:00","91.0142","16","55","27.5535"
"2021-04-23T01:46:02.000+08:00","90.8459","15","52","27.5535"
"2021-04-23T01:47:02.000+08:00","90.9438","17","53","27.5087"
"2021-04-23T01:48:02.000+08:00","91.1433","14","52","27.467"
"2021-04-23T01:49:02.000+08:00","91.3453","16","52","27.42"
"2021-04-23T01:50:02.000+08:00","91.3688","19","56","27.4471"
"2021-04-23T01:51:02.000+08:00","91.293","32","55","27.467"
"2021-04-23T01:52:02.000+08:00","91.3106","31","56","27.4951"
"2021-04-23T01:53:02.000+08:00","91.2259","31","52","27.4951"
"2021-04-23T01:54:02.000+08:00","91.2423","31","56","27.467"
"2021-04-23T01:55:02.000+08:00","91.2345","31","51","27.4471"
"2021-04-23T01:56:02.000+08:00","91.4719","31","53","27.42"
"2021-04-23T01:57:02.000+08:00","91.5612","16","55","27.3752"
"2021-04-23T01:58:02.000+08:00","91.667","16","51","27.3303"
"2021-04-23T01:59:02.000+08:00","91.6527","16","47","27.3303"
"2021-04-23T02:00:02.000+08:00","91.9449","16","55","27.3168"
"2021-04-23T02:01:02.000+08:00","91.961","14","48","27.3303"
"2021-04-23T02:02:02.000+08:00","91.9579","16","53","27.3616"
"2021-04-23T02:03:02.000+08:00","92.0384","15","52","27.3449"
"2021-04-23T02:04:02.000+08:00","92.0748","16","55","27.3168"
"2021-04-23T02:05:02.000+08:00","91.9803","16","54","27.3001"
"2021-04-23T02:06:02.000+08:00","91.809","15","54","27.3303"
"2021-04-23T02:07:02.000+08:00","91.6884","22","51","27.3449"
"2021-04-23T02:08:02.000+08:00","91.672","32","55","27.3887"
"2021-04-23T02:09:02.000+08:00","91.5263","31","55","27.467"
"2021-04-23T02:10:02.000+08:00","91.5541","31","55","27.4336"
"2021-04-23T02:11:02.000+08:00","91.6381","31","54","27.42"
"2021-04-23T02:12:02.000+08:00","91.4951","33","50","27.4805"
"2021-04-23T02:13:02.000+08:00","91.3226","33","49","27.54"
"2021-04-23T02:14:02.000+08:00","91.3799","34","52","27.54"
"2021-04-23T02:15:02.000+08:00","91.3057","31","51","27.5535"
"2021-04-23T02:16:02.000+08:00","91.3442","33","51","27.5254"
"2021-04-23T02:17:02.000+08:00","91.305","32","56","27.54"
"2021-04-23T02:18:02.000+08:00","91.3794","38","59","27.5254"
"2021-04-23T02:19:02.000+08:00","91.4345","36","54","27.4805"
"2021-04-23T02:20:02.000+08:00","91.557","37","53","27.4471"
"2021-04-23T02:21:02.000+08:00","91.5593","36","47","27.467"
"2021-04-23T02:22:02.000+08:00","91.6626","39","51","27.4471"
"2021-04-23T02:23:02.000+08:00","91.7957","33","47","27.4033"
"2021-04-23T02:24:02.000+08:00","91.952","30","55","27.3752"
"2021-04-23T02:25:02.000+08:00","91.9977","17","52","27.3449"
"2021-04-23T02:26:02.000+08:00","92.1287","17","54","27.3449"
"2021-04-23T02:27:02.000+08:00","92.1717","17","52","27.3168"
"2021-04-23T02:29:39.000+08:00","92.1453","15","51","27.3168"
"2021-04-23T02:30:39.000+08:00","92.1672","15","55","27.3449"
"2021-04-23T02:31:39.000+08:00","91.9322","16","54","27.3752"
"2021-04-23T02:32:39.000+08:00","92.1573","16","52","27.3449"
"2021-04-23T02:33:39.000+08:00","92.1827","16","54","27.3449"
"2021-04-23T02:34:39.000+08:00","91.8819","14","55","27.3616"
"2021-04-23T02:35:39.000+08:00","91.8005","16","49","27.3616"
"2021-04-23T02:36:39.000+08:00","91.8738","16","54","27.3752"
"2021-04-23T02:37:39.000+08:00","91.8447","15","50","27.3449"
"2021-04-23T02:38:39.000+08:00","92.0125","15","54","27.3752"
"2021-04-23T02:39:39.000+08:00","91.9406","16","48","27.3887"
"2021-04-23T02:40:39.000+08:00","91.9351","15","46","27.3887"
"2021-04-23T02:41:39.000+08:00","91.9729","14","54","27.3752"
"2021-04-23T02:42:39.000+08:00","91.9213","15","55","27.3303"
"2021-04-23T02:43:39.000+08:00","91.8799","15","53","27.3168"
"2021-04-23T02:44:39.000+08:00","91.8553","15","51","27.3303"
"2021-04-23T02:45:39.000+08:00","91.7016","16","54","27.3168"
"2021-04-23T02:46:39.000+08:00","91.7902","15","51","27.2865"
"2021-04-23T02:47:39.000+08:00","91.8299","16","54","27.2584"
"2021-04-23T02:48:39.000+08:00","91.7502","16","57","27.2719"
"2021-04-23T02:49:39.000+08:00","91.7061","16","50","27.3001"
"2021-04-23T02:50:39.000+08:00","91.6361","15","54","27.2865"
"2021-04-23T02:51:39.000+08:00","91.427","15","52","27.3303"
"2021-04-23T02:52:39.000+08:00","91.1231","16","54","27.4033"
"2021-04-23T02:53:39.000+08:00","91.0251","15","53","27.3752"
"2021-04-23T02:54:39.000+08:00","90.8633","16","55","27.42"
"2021-04-23T02:55:39.000+08:00","90.7104","15","54","27.4033"
"2021-04-23T02:56:39.000+08:00","91.0152","16","55","27.3752"
"2021-04-23T02:57:39.000+08:00","91.3835","15","50","27.3001"
"2021-04-23T02:58:39.000+08:00","91.6008","16","53","27.2865"
"2021-04-23T02:59:39.000+08:00","91.7992","16","50","27.2417"
"2021-04-23T03:00:39.000+08:00","91.9415","15","51","27.1968"
"2021-04-23T03:01:39.000+08:00","92.1258","15","54","27.1833"
"2021-04-23T03:02:39.000+08:00","91.5747","22","52","27.1968"
"2021-04-23T03:03:39.000+08:00","91.3394","31","56","27.1833"
"2021-04-23T03:04:39.000+08:00","91.0915","28","56","27.1551"
"2021-04-23T03:05:39.000+08:00","90.6278","31","56","27.1103"
"2021-04-23T03:06:39.000+08:00","90.0037","34","55","27.1249"
"2021-04-23T03:07:39.000+08:00","89.7168","38","50","27.0936"
"2021-04-23T03:08:39.000+08:00","89.5794","38","53","27.08"
"2021-04-23T03:09:39.000+08:00","88.9419","36","55","27.0498"
"2021-04-23T03:10:39.000+08:00","88.4559","37","55","27.0498"
"2021-04-23T03:11:39.000+08:00","88.23","36","52","27.0498"
"2021-04-23T03:12:39.000+08:00","88.3953","36","53","27.0665"
"2021-04-23T03:13:39.000+08:00","88.4796","37","54","27.0352"
"2021-04-23T03:14:39.000+08:00","88.7926","36","51","27.0352"
"2021-04-23T03:15:39.000+08:00","88.8326","37","54","27.0216"
"2021-04-23T03:16:39.000+08:00","88.9138","36","58","27.0352"
"2021-04-23T03:17:39.000+08:00","88.978","22","56","27.0216"
"2021-04-23T03:18:39.000+08:00","89.104","17","56","27.008"
"2021-04-23T03:19:39.000+08:00","89.1734","16","50","27.008"
"2021-04-23T03:20:39.000+08:00","89.4486","17","55","27.0216"
"2021-04-23T03:21:39.000+08:00","89.6322","17","50","26.9903"
"2021-04-23T03:22:39.000+08:00","89.6564","16","55","26.9903"
"2021-04-23T03:23:39.000+08:00","89.7442","16","54","26.9465"
"2021-04-23T03:24:39.000+08:00","89.8673","15","52","26.9768"
"2021-04-23T03:25:39.000+08:00","89.8375","16","56","26.9768"
"2021-04-23T03:26:39.000+08:00","89.9719","15","51","26.9319"
"2021-04-23T03:27:39.000+08:00","90.1281","17","50","26.9903"
"2021-04-23T03:28:39.000+08:00","90.6077","16","50","26.8881"
"2021-04-23T03:29:39.000+08:00","91.0174","15","54","26.8735"
"2021-04-23T03:30:39.000+08:00","90.7841","17","52","26.8881"
"2021-04-23T03:33:17.000+08:00","90.5962","13","53","26.9183"
"2021-04-23T03:34:17.000+08:00","90.7598","14","51","26.8881"
"2021-04-23T03:35:17.000+08:00","90.8926","15","51","26.8297"
"2021-04-23T03:36:17.000+08:00","90.9033","16","53","26.8432"
"2021-04-23T03:37:17.000+08:00","91.103","15","49","26.7984"
"2021-04-23T03:38:17.000+08:00","91.2496","15","57","26.7984"
"2021-04-23T03:39:17.000+08:00","91.3116","14","50","26.8297"
"2021-04-23T03:40:17.000+08:00","91.4847","16","52","26.7817"
"2021-04-23T03:41:17.000+08:00","91.6097","14","52","26.7682"
"2021-04-23T03:42:17.000+08:00","92.0981","15","53","26.7369"
"2021-04-23T03:43:17.000+08:00","91.6225","16","54","26.7817"
"2021-04-23T03:44:17.000+08:00","91.6381","16","53","26.8735"
"2021-04-23T03:45:17.000+08:00","91.9613","17","54","26.9048"
"2021-04-23T03:46:17.000+08:00","92.0155","15","52","26.8881"
"2021-04-23T03:47:17.000+08:00","92.2021","16","56","26.8432"
"2021-04-23T03:48:17.000+08:00","92.349","15","49","26.7984"
"2021-04-23T03:49:17.000+08:00","92.3531","16","53","26.8432"
"2021-04-23T03:50:17.000+08:00","92.1657","16","54","26.8432"
"2021-04-23T03:51:17.000+08:00","92.1293","14","52","26.8432"
"2021-04-23T03:52:17.000+08:00","92.0824","15","52","26.8735"
"2021-04-23T03:53:17.000+08:00","91.8182","16","53","26.8599"
"2021-04-23T03:54:17.000+08:00","91.8034","16","53","26.8735"
"2021-04-23T03:55:17.000+08:00","91.7946","15","54","26.8735"
"2021-04-23T03:56:17.000+08:00","91.8034","16","54","26.8735"
"2021-04-23T03:57:17.000+08:00","91.8645","16","54","26.8881"
"2021-04-23T03:58:17.000+08:00","91.8292","16","56","26.8881"
"2021-04-23T03:59:17.000+08:00","91.678","16","59","26.9048"
"2021-04-23T04:00:17.000+08:00","91.5523","15","56","26.9048"
"2021-04-23T04:01:17.000+08:00","91.7318","16","48","26.8735"
"2021-04-23T04:02:17.000+08:00","91.8773","16","50","26.8297"
"2021-04-23T04:03:17.000+08:00","92.018","17","58","26.8151"
"2021-04-23T04:04:17.000+08:00","92.0845","16","55","26.8297"
"2021-04-23T04:05:17.000+08:00","92.1662","15","52","26.7817"
"2021-04-23T04:06:17.000+08:00","92.2335","15","52","26.7817"
"2021-04-23T04:07:17.000+08:00","92.2465","16","55","26.7546"
"2021-04-23T04:08:17.000+08:00","92.2242","15","54","26.8151"
"2021-04-23T04:09:17.000+08:00","92.0122","14","55","26.8881"
"2021-04-23T04:10:17.000+08:00","91.7188","16","55","26.9768"
"2021-04-23T04:11:17.000+08:00","91.5636","16","56","27.008"
"2021-04-23T04:12:17.000+08:00","91.496","17","55","27.0216"
"2021-04-23T04:13:17.000+08:00","91.4325","16","56","27.008"
"2021-04-23T04:14:17.000+08:00","91.7139","15","59","26.9465"
"2021-04-23T04:15:17.000+08:00","91.9619","16","55","26.9183"
"2021-04-23T04:16:17.000+08:00","92.0662","14","57","26.8881"
"2021-04-23T04:17:17.000+08:00","92.021","15","56","26.8881"
"2021-04-23T04:18:17.000+08:00","91.9824","15","53","26.8881"
"2021-04-23T04:19:17.000+08:00","92.0063","15","55","26.8735"
"2021-04-23T04:20:17.000+08:00","91.8264","15","54","26.9183"
"2021-04-23T04:21:17.000+08:00","91.7355","15","52","27.008"
"2021-04-23T04:22:17.000+08:00","91.1096","16","55","27.008"
"2021-04-23T04:23:17.000+08:00","90.4403","35","54","27.0216"
"2021-04-23T04:24:17.000+08:00","90.5855","34","55","26.9903"
"2021-04-23T04:25:17.000+08:00","90.9423","35","53","26.9183"
"2021-04-23T04:26:17.000+08:00","91.3425","35","51","26.8297"
"2021-04-23T04:27:17.000+08:00","91.2263","36","55","26.8432"
"2021-04-23T04:28:17.000+08:00","91.4344","33","52","26.7682"
"2021-04-23T04:29:17.000+08:00","91.7456","17","55","26.7233"
"2021-04-23T04:30:17.000+08:00","91.7185","16","54","26.7097"
