"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-05-06T11:45:40.000+08:00","59.483","12","43","21.356"
"2021-05-06T11:46:40.000+08:00","59.5075","12","43","21.3393"
"2021-05-06T11:47:40.000+08:00","59.5288","12","43","21.3393"
"2021-05-06T11:48:40.000+08:00","59.6922","12","43","21.3122"
"2021-05-06T11:49:40.000+08:00","59.592","12","43","21.3257"
"2021-05-06T11:50:40.000+08:00","59.6087","12","43","21.2976"
"2021-05-06T11:51:40.000+08:00","59.6223","12","43","21.3257"
"2021-05-06T11:52:40.000+08:00","59.6582","12","43","21.3257"
"2021-05-06T11:53:40.000+08:00","59.7568","12","43","21.2976"
"2021-05-06T11:54:40.000+08:00","59.685","12","43","21.2976"
"2021-05-06T11:55:40.000+08:00","59.7797","12","44","21.3122"
"2021-05-06T11:56:40.000+08:00","59.7539","11","43","21.3122"
"2021-05-06T11:57:40.000+08:00","59.7352","12","44","21.3393"
"2021-05-06T11:58:40.000+08:00","59.7356","12","43","21.3257"
"2021-05-06T11:59:40.000+08:00","59.7792","12","43","21.2976"
"2021-05-06T12:00:40.000+08:00","59.768","12","44","21.2976"
"2021-05-06T12:01:40.000+08:00","59.7864","12","43","21.3122"
"2021-05-06T12:02:40.000+08:00","59.7712","12","43","21.2809"
"2021-05-06T12:03:40.000+08:00","59.7952","13","43","21.2673"
"2021-05-06T12:04:40.000+08:00","59.8318","12","43","21.2809"
"2021-05-06T12:05:40.000+08:00","59.8879","12","43","21.2809"
"2021-05-06T12:06:40.000+08:00","59.9238","12","43","21.2809"
"2021-05-06T12:07:40.000+08:00","59.8187","12","44","21.2673"
"2021-05-06T12:08:40.000+08:00","59.7929","12","43","21.2673"
"2021-05-06T12:09:40.000+08:00","59.7435","12","43","21.2673"
"2021-05-06T12:10:40.000+08:00","59.7286","12","43","21.2809"
"2021-05-06T12:11:40.000+08:00","59.5951","12","44","21.2809"
"2021-05-06T12:12:40.000+08:00","59.7166","12","43","21.2673"
"2021-05-06T12:13:40.000+08:00","59.7544","12","43","21.2809"
"2021-05-06T12:14:40.000+08:00","59.7884","12","44","21.2673"
"2021-05-06T12:15:40.000+08:00","59.6919","11","44","21.2673"
"2021-05-06T12:16:40.000+08:00","59.6078","12","44","21.2673"
"2021-05-06T12:17:40.000+08:00","59.6302","12","44","21.2673"
"2021-05-06T12:18:40.000+08:00","59.6542","12","44","21.2538"
"2021-05-06T12:19:40.000+08:00","59.708","12","43","21.2538"
"2021-05-06T12:20:40.000+08:00","59.649","12","43","21.2225"
"2021-05-06T12:21:40.000+08:00","59.7047","12","44","21.2538"
"2021-05-06T12:22:40.000+08:00","59.6458","12","44","21.2392"
"2021-05-06T12:23:40.000+08:00","59.6851","12","44","21.2392"
"2021-05-06T12:24:40.000+08:00","59.6245","12","44","21.2392"
"2021-05-06T12:25:40.000+08:00","59.5574","12","43","21.2089"
"2021-05-06T12:26:40.000+08:00","59.5626","12","44","21.2225"
"2021-05-06T12:27:40.000+08:00","59.6322","13","43","21.2225"
"2021-05-06T12:28:40.000+08:00","59.547","12","43","21.2392"
"2021-05-06T12:29:40.000+08:00","59.5368","12","44","21.2225"
"2021-05-06T12:30:40.000+08:00","59.3748","12","44","21.2538"
"2021-05-06T12:31:40.000+08:00","59.3236","12","43","21.2809"
"2021-05-06T12:32:40.000+08:00","59.3632","12","44","21.2673"
"2021-05-06T12:33:40.000+08:00","59.4982","12","43","21.2538"
"2021-05-06T12:34:40.000+08:00","59.4628","12","44","21.2225"
"2021-05-06T12:35:40.000+08:00","59.4205","12","44","21.2089"
"2021-05-06T12:36:40.000+08:00","59.4317","12","44","21.2089"
"2021-05-06T12:37:40.000+08:00","59.4186","12","44","21.1954"
"2021-05-06T12:38:40.000+08:00","59.4832","12","44","21.1808"
"2021-05-06T12:39:40.000+08:00","59.4808","12","44","21.1641"
"2021-05-06T12:40:40.000+08:00","59.4381","12","43","21.1641"
"2021-05-06T12:41:40.000+08:00","59.406","12","44","21.1505"
"2021-05-06T12:42:40.000+08:00","59.2896","12","43","21.1954"
"2021-05-06T12:43:40.000+08:00","59.2698","12","43","21.1641"
"2021-05-06T12:44:40.000+08:00","59.2836","12","43","21.1505"
"2021-05-06T12:45:40.000+08:00","59.2999","12","44","21.1359"
"2021-05-06T12:46:40.000+08:00","59.3224","12","44","21.1359"
"2021-05-06T12:47:40.000+08:00","59.2808","12","44","21.1359"
"2021-05-06T12:48:40.000+08:00","59.209","12","44","21.1359"
"2021-05-06T12:49:40.000+08:00","59.1703","12","44","21.1505"
"2021-05-06T12:50:40.000+08:00","59.0911","12","44","21.1359"
"2021-05-06T12:51:40.000+08:00","59.2047","12","44","21.1057"
"2021-05-06T12:52:40.000+08:00","59.0631","12","44","21.1359"
"2021-05-06T12:53:40.000+08:00","59.0115","12","44","21.1359"
"2021-05-06T12:54:40.000+08:00","58.9712","12","44","21.1057"
"2021-05-06T12:55:40.000+08:00","59.0006","12","44","21.1224"
"2021-05-06T12:56:40.000+08:00","59.0378","11","44","21.0921"
"2021-05-06T12:57:40.000+08:00","58.9926","12","44","21.1057"
"2021-05-06T12:58:40.000+08:00","58.9769","12","44","21.1057"
"2021-05-06T12:59:40.000+08:00","58.978","12","44","21.1057"
"2021-05-06T13:00:40.000+08:00","58.905","13","44","21.1057"
"2021-05-06T13:01:40.000+08:00","58.8728","12","43","21.0921"
"2021-05-06T13:02:40.000+08:00","58.8285","12","44","21.0775"
"2021-05-06T13:03:40.000+08:00","58.9409","12","44","21.1057"
"2021-05-06T13:04:40.000+08:00","58.7694","12","44","21.1224"
"2021-05-06T13:05:40.000+08:00","58.7681","12","43","21.1057"
"2021-05-06T13:06:40.000+08:00","58.7123","12","44","21.0921"
"2021-05-06T13:07:40.000+08:00","58.725","12","44","21.0608"
"2021-05-06T13:08:40.000+08:00","58.6859","12","44","21.0775"
"2021-05-06T13:09:40.000+08:00","58.7158","12","44","21.0441"
"2021-05-06T13:10:40.000+08:00","58.7117","12","43","21.0775"
"2021-05-06T13:11:40.000+08:00","58.696","12","44","21.0775"
"2021-05-06T13:12:40.000+08:00","58.6735","11","44","21.0775"
"2021-05-06T13:13:40.000+08:00","58.6923","12","44","21.0441"
"2021-05-06T13:14:40.000+08:00","58.6563","12","43","21.0441"
"2021-05-06T13:15:40.000+08:00","58.6275","12","44","21.0775"
"2021-05-06T13:16:40.000+08:00","58.5888","12","44","21.0921"
"2021-05-06T13:17:40.000+08:00","58.5164","12","44","21.0775"
"2021-05-06T13:18:40.000+08:00","58.5656","12","44","21.0608"
"2021-05-06T13:19:40.000+08:00","58.5197","12","43","21.0306"
"2021-05-06T13:20:40.000+08:00","58.5632","11","44","21.0441"
"2021-05-06T13:21:40.000+08:00","58.4434","12","44","21.0306"
"2021-05-06T13:22:40.000+08:00","58.4972","12","44","21.0306"
"2021-05-06T13:23:40.000+08:00","58.4587","12","44","21.0441"
"2021-05-06T13:24:40.000+08:00","58.4669","12","43","21.0306"
"2021-05-06T13:25:40.000+08:00","58.4725","12","44","21.0306"
"2021-05-06T13:26:40.000+08:00","58.4793","12","44","21.0306"
"2021-05-06T13:27:40.000+08:00","58.3917","12","44","21.0306"
"2021-05-06T13:28:40.000+08:00","58.4364","12","44","21.0024"
"2021-05-06T13:29:40.000+08:00","58.4519","12","44","20.9857"
"2021-05-06T13:30:40.000+08:00","58.4179","12","44","21.017"
"2021-05-06T13:31:40.000+08:00","58.2902","12","44","20.9857"
"2021-05-06T13:32:40.000+08:00","58.3","12","44","21.017"
"2021-05-06T13:33:40.000+08:00","58.3343","12","44","20.9722"
"2021-05-06T13:34:40.000+08:00","58.3029","12","44","20.9722"
"2021-05-06T13:36:41.000+08:00","58.1046","12","44","21.017"
"2021-05-06T13:37:41.000+08:00","58.0911","12","44","21.017"
"2021-05-06T13:38:41.000+08:00","58.1144","12","43","21.0306"
"2021-05-06T13:39:41.000+08:00","58.069","12","44","20.9857"
"2021-05-06T13:40:41.000+08:00","58.0914","12","44","20.9857"
"2021-05-06T13:41:41.000+08:00","58.0929","12","44","20.9722"
"2021-05-06T13:42:41.000+08:00","58.1198","12","44","20.9722"
"2021-05-06T13:43:41.000+08:00","58.1252","12","44","20.944"
"2021-05-06T13:44:41.000+08:00","58.1744","12","44","20.9273"
"2021-05-06T13:45:41.000+08:00","58.0948","12","43","20.944"
"2021-05-06T13:46:41.000+08:00","58.1474","12","44","20.9273"
"2021-05-06T13:47:41.000+08:00","58.104","12","44","20.9138"
"2021-05-06T13:48:41.000+08:00","58.1025","12","44","20.9273"
"2021-05-06T13:49:41.000+08:00","58.0149","11","43","20.9273"
"2021-05-06T13:50:41.000+08:00","58.08","12","44","20.9273"
"2021-05-06T13:51:41.000+08:00","57.9891","12","43","20.9273"
"2021-05-06T13:52:41.000+08:00","57.8838","12","44","20.9138"
"2021-05-06T13:53:41.000+08:00","57.9124","12","44","20.8992"
"2021-05-06T13:54:41.000+08:00","57.9197","12","44","20.9138"
"2021-05-06T13:55:41.000+08:00","57.9416","12","43","20.8992"
"2021-05-06T13:56:41.000+08:00","57.9012","12","44","20.8992"
"2021-05-06T13:57:41.000+08:00","57.8442","12","43","20.9273"
"2021-05-06T13:58:41.000+08:00","57.8596","12","43","20.8992"
"2021-05-06T13:59:41.000+08:00","57.7922","12","43","20.8992"
"2021-05-06T14:00:41.000+08:00","57.8237","12","43","20.8689"
"2021-05-06T14:01:41.000+08:00","57.872","12","43","20.8992"
"2021-05-06T14:02:41.000+08:00","57.9113","12","44","20.8992"
"2021-05-06T14:03:41.000+08:00","57.8878","12","43","20.8689"
"2021-05-06T14:04:41.000+08:00","57.7226","12","44","20.8992"
"2021-05-06T14:05:41.000+08:00","57.8072","12","44","20.8554"
"2021-05-06T14:06:41.000+08:00","57.8578","11","43","20.8554"
"2021-05-06T14:07:41.000+08:00","57.8015","12","43","20.8856"
"2021-05-06T14:08:41.000+08:00","57.7518","12","43","20.8992"
"2021-05-06T14:09:41.000+08:00","57.8464","12","43","20.8856"
"2021-05-06T14:10:41.000+08:00","57.7888","12","43","20.8992"
"2021-05-06T14:11:41.000+08:00","57.7813","12","43","20.8856"
"2021-05-06T14:12:41.000+08:00","57.7383","12","43","20.8992"
"2021-05-06T14:13:41.000+08:00","57.8035","12","43","20.8689"
"2021-05-06T14:14:41.000+08:00","57.7543","12","44","20.8856"
"2021-05-06T14:15:41.000+08:00","57.8237","12","44","20.8689"
"2021-05-06T14:16:41.000+08:00","57.8273","12","44","20.8856"
"2021-05-06T14:17:41.000+08:00","57.7544","12","43","20.8554"
"2021-05-06T14:18:41.000+08:00","57.7954","12","43","20.8407"
"2021-05-06T14:19:41.000+08:00","57.7182","12","43","20.8689"
"2021-05-06T14:20:41.000+08:00","57.744","12","44","20.8689"
"2021-05-06T14:21:41.000+08:00","57.7308","12","44","20.8554"
"2021-05-06T14:22:41.000+08:00","57.7151","12","43","20.8554"
"2021-05-06T14:23:41.000+08:00","57.8055","12","44","20.8407"
"2021-05-06T14:24:41.000+08:00","57.8316","11","44","20.8272"
"2021-05-06T14:25:41.000+08:00","57.7387","12","44","20.8554"
"2021-05-06T14:26:41.000+08:00","57.7167","12","43","20.8407"
"2021-05-06T14:27:41.000+08:00","57.7369","12","44","20.8407"
"2021-05-06T14:28:41.000+08:00","57.5968","12","43","20.8272"
"2021-05-06T14:29:41.000+08:00","57.665","12","44","20.8407"
"2021-05-06T14:30:41.000+08:00","57.6735","12","43","20.8554"
"2021-05-06T14:31:41.000+08:00","57.7103","12","44","20.8272"
"2021-05-06T14:32:41.000+08:00","57.7351","12","44","20.7969"
"2021-05-06T14:33:41.000+08:00","57.6752","12","43","20.8105"
"2021-05-06T14:34:41.000+08:00","57.6215","12","43","20.8272"
"2021-05-06T14:35:41.000+08:00","57.6878","13","43","20.8272"
"2021-05-06T14:36:41.000+08:00","57.5696","12","43","20.8105"
"2021-05-06T14:37:41.000+08:00","57.5239","12","44","20.7969"
"2021-05-06T14:38:41.000+08:00","57.5766","12","44","20.8272"
"2021-05-06T14:39:41.000+08:00","57.6266","12","43","20.7823"
"2021-05-06T14:40:41.000+08:00","57.6314","12","43","20.8105"
"2021-05-06T14:41:41.000+08:00","57.7553","12","43","20.7969"
"2021-05-06T14:42:41.000+08:00","57.6955","11","43","20.7688"
"2021-05-06T14:43:41.000+08:00","57.5806","12","44","20.7521"
"2021-05-06T14:44:41.000+08:00","57.6412","12","44","20.7823"
"2021-05-06T14:45:41.000+08:00","57.7191","12","43","20.7688"
"2021-05-06T14:46:41.000+08:00","57.6659","12","43","20.7823"
"2021-05-06T14:47:41.000+08:00","57.6401","12","44","20.7823"
"2021-05-06T14:48:41.000+08:00","57.6441","12","43","20.7969"
"2021-05-06T14:49:41.000+08:00","57.7064","12","43","20.7823"
"2021-05-06T14:50:41.000+08:00","57.7258","12","43","20.7688"
"2021-05-06T14:51:41.000+08:00","57.7011","12","43","20.7688"
"2021-05-06T14:52:41.000+08:00","57.6862","12","43","20.7823"
"2021-05-06T14:53:41.000+08:00","57.6424","12","43","20.7521"
"2021-05-06T14:54:41.000+08:00","57.5794","12","43","20.7823"
"2021-05-06T14:55:41.000+08:00","57.6269","12","43","20.7688"
"2021-05-06T14:56:41.000+08:00","57.7188","12","43","20.7521"
"2021-05-06T14:57:41.000+08:00","57.7415","12","43","20.7688"
"2021-05-06T14:58:41.000+08:00","57.7964","12","44","20.7521"
"2021-05-06T14:59:41.000+08:00","57.7278","12","43","20.7521"
"2021-05-06T15:00:41.000+08:00","57.6919","12","43","20.7521"
"2021-05-06T15:01:41.000+08:00","57.6468","12","44","20.7823"
"2021-05-06T15:02:41.000+08:00","57.6503","12","43","20.7521"
"2021-05-06T15:03:41.000+08:00","57.7832","12","43","20.7385"
"2021-05-06T15:04:41.000+08:00","57.7998","12","43","20.7521"
"2021-05-06T15:05:41.000+08:00","57.8121","12","44","20.7521"
"2021-05-06T15:06:41.000+08:00","57.8033","12","43","20.7688"
"2021-05-06T15:07:41.000+08:00","57.8885","12","43","20.7521"
"2021-05-06T15:08:41.000+08:00","57.9878","12","43","20.7385"
"2021-05-06T15:09:41.000+08:00","58.126","13","44","20.7385"
"2021-05-06T15:10:41.000+08:00","58.1254","12","43","20.7239"
"2021-05-06T15:11:41.000+08:00","58.1254","12","43","20.7239"
"2021-05-06T15:12:41.000+08:00","58.074","12","44","20.7521"
"2021-05-06T15:13:41.000+08:00","58.0627","12","43","20.7521"
"2021-05-06T15:14:41.000+08:00","58.0541","12","43","20.7385"
"2021-05-06T15:15:41.000+08:00","58.1257","12","43","20.7521"
"2021-05-06T15:16:41.000+08:00","58.1033","12","44","20.7104"
"2021-05-06T15:17:41.000+08:00","58.1226","12","43","20.7385"
"2021-05-06T15:18:41.000+08:00","58.1805","12","43","20.7239"
"2021-05-06T15:19:41.000+08:00","58.1594","12","43","20.7521"
"2021-05-06T15:20:41.000+08:00","58.126","12","44","20.7385"
"2021-05-06T15:21:41.000+08:00","58.1805","12","43","20.7239"
"2021-05-06T15:22:41.000+08:00","58.1844","12","44","20.7385"
"2021-05-06T15:23:41.000+08:00","58.1827","12","43","20.7239"
"2021-05-06T15:24:41.000+08:00","58.2178","12","43","20.7521"
"2021-05-06T15:25:41.000+08:00","58.3347","12","43","20.7521"
"2021-05-06T15:26:41.000+08:00","58.3605","12","43","20.7521"
"2021-05-06T15:27:41.000+08:00","58.3988","12","43","20.7521"
"2021-05-06T15:28:41.000+08:00","58.4134","12","43","20.7521"
"2021-05-06T15:29:41.000+08:00","58.4306","12","44","20.7385"
"2021-05-06T15:30:41.000+08:00","58.5137","12","43","20.7385"
"2021-05-06T15:31:41.000+08:00","58.5079","12","43","20.7104"
"2021-05-06T15:32:41.000+08:00","58.5145","12","44","20.7521"
"2021-05-06T15:33:41.000+08:00","58.5429","12","43","20.7385"
"2021-05-06T15:34:41.000+08:00","58.4778","12","43","20.7385"
"2021-05-06T15:35:41.000+08:00","58.5171","12","43","20.7385"
"2021-05-06T15:36:41.000+08:00","58.5812","12","43","20.7385"
"2021-05-06T15:37:41.000+08:00","58.6306","12","44","20.7385"
"2021-05-06T15:38:41.000+08:00","58.5857","12","44","20.7385"
"2021-05-06T15:39:41.000+08:00","58.5783","12","44","20.7239"
"2021-05-06T15:40:41.000+08:00","58.5154","12","43","20.7239"
"2021-05-06T15:41:41.000+08:00","58.5212","12","43","20.6937"
"2021-05-06T15:42:41.000+08:00","58.5654","12","44","20.7385"
"2021-05-06T15:43:41.000+08:00","58.5617","12","44","20.6937"
"2021-05-06T15:44:41.000+08:00","58.4969","12","43","20.7385"
"2021-05-06T15:45:41.000+08:00","58.5269","12","43","20.7521"
"2021-05-06T15:46:41.000+08:00","58.5424","11","43","20.7239"
"2021-05-06T15:47:41.000+08:00","58.5486","12","44","20.7385"
"2021-05-06T15:48:41.000+08:00","58.5295","12","43","20.7385"
"2021-05-06T15:49:41.000+08:00","58.5918","12","44","20.7239"
"2021-05-06T15:50:41.000+08:00","58.7055","12","43","20.7521"
"2021-05-06T15:51:41.000+08:00","58.6675","12","44","20.7104"
"2021-05-06T15:52:41.000+08:00","58.7082","12","44","20.7385"
"2021-05-06T15:53:41.000+08:00","58.7596","12","43","20.7104"
"2021-05-06T15:54:41.000+08:00","58.7194","12","43","20.7385"
"2021-05-06T15:55:41.000+08:00","58.702","12","44","20.7239"
"2021-05-06T15:56:41.000+08:00","58.725","12","43","20.7385"
"2021-05-06T15:57:41.000+08:00","58.734","11","44","20.7385"
"2021-05-06T15:58:41.000+08:00","58.82","12","43","20.7239"
"2021-05-06T15:59:41.000+08:00","58.7728","12","44","20.7239"
"2021-05-06T16:00:41.000+08:00","58.757","12","43","20.7239"
"2021-05-06T16:01:41.000+08:00","58.6862","12","44","20.7239"
"2021-05-06T16:02:41.000+08:00","58.7786","12","44","20.6937"
"2021-05-06T16:03:41.000+08:00","58.7334","11","44","20.7239"
"2021-05-06T16:04:41.000+08:00","58.8312","12","43","20.7239"
"2021-05-06T16:05:41.000+08:00","58.7765","12","44","20.7104"
"2021-05-06T16:06:41.000+08:00","58.82","12","44","20.7239"
"2021-05-06T16:07:41.000+08:00","58.9031","12","43","20.7239"
"2021-05-06T16:08:41.000+08:00","58.8992","12","43","20.6801"
"2021-05-06T16:09:41.000+08:00","59.0182","12","44","20.7104"
"2021-05-06T16:10:41.000+08:00","59.1832","12","43","20.7521"
"2021-05-06T16:11:41.000+08:00","59.174","12","43","20.7239"
"2021-05-06T16:12:41.000+08:00","59.2744","12","43","20.7104"
"2021-05-06T16:13:41.000+08:00","59.2617","12","44","20.7239"
"2021-05-06T16:14:41.000+08:00","59.2988","12","43","20.7239"
"2021-05-06T16:15:41.000+08:00","59.3722","12","43","20.7104"
"2021-05-06T16:16:41.000+08:00","59.461","13","43","20.7104"
"2021-05-06T16:17:41.000+08:00","59.5722","12","43","20.6937"
"2021-05-06T16:18:41.000+08:00","59.5865","12","43","20.7239"
"2021-05-06T16:19:41.000+08:00","59.59","12","44","20.7521"
"2021-05-06T16:20:41.000+08:00","59.5363","12","43","20.7104"
"2021-05-06T16:21:41.000+08:00","59.6151","12","43","20.7385"
"2021-05-06T16:22:41.000+08:00","59.6743","12","44","20.7521"
"2021-05-06T16:23:41.000+08:00","59.6646","12","43","20.7385"
"2021-05-06T16:24:41.000+08:00","59.6236","12","44","20.7239"
"2021-05-06T16:25:41.000+08:00","59.7623","12","44","20.7385"
"2021-05-06T16:26:41.000+08:00","59.7878","12","43","20.7521"
"2021-05-06T16:27:41.000+08:00","59.7607","12","43","20.7239"
"2021-05-06T16:28:41.000+08:00","59.8024","11","43","20.7521"
"2021-05-06T16:29:41.000+08:00","59.7237","12","43","20.7521"
"2021-05-06T16:30:41.000+08:00","59.7338","12","43","20.7521"
"2021-05-06T16:31:41.000+08:00","59.7563","12","43","20.7521"
"2021-05-06T16:32:41.000+08:00","59.7028","12","44","20.7385"
"2021-05-06T16:33:41.000+08:00","59.8079","12","44","20.7239"
"2021-05-06T16:34:41.000+08:00","59.7698","12","44","20.7521"
"2021-05-06T16:36:41.000+08:00","59.6616","12","44","20.7823"
"2021-05-06T16:37:41.000+08:00","59.656","12","43","20.7823"
"2021-05-06T16:38:41.000+08:00","59.708","12","44","20.7521"
"2021-05-06T16:39:41.000+08:00","59.6383","12","43","20.7521"
"2021-05-06T16:40:41.000+08:00","59.6328","12","44","20.7688"
"2021-05-06T16:41:41.000+08:00","59.6619","12","43","20.7521"
"2021-05-06T16:42:41.000+08:00","59.7393","12","44","20.7239"
"2021-05-06T16:43:41.000+08:00","59.7462","12","44","20.7521"
"2021-05-06T16:44:41.000+08:00","59.6674","12","44","20.7239"
"2021-05-06T16:45:41.000+08:00","59.7028","12","43","20.7385"
"2021-05-06T16:46:41.000+08:00","59.692","12","43","20.7823"
"2021-05-06T16:47:41.000+08:00","59.7855","11","44","20.7521"
"2021-05-06T16:48:41.000+08:00","59.7998","12","44","20.7823"
"2021-05-06T16:49:41.000+08:00","59.8598","12","43","20.7688"
"2021-05-06T16:50:41.000+08:00","59.8961","12","44","20.7385"
"2021-05-06T16:51:41.000+08:00","59.9968","11","43","20.7521"
"2021-05-06T16:52:41.000+08:00","59.8969","12","44","20.7688"
"2021-05-06T16:53:41.000+08:00","59.8924","12","44","20.7688"
"2021-05-06T16:54:41.000+08:00","59.8711","12","43","20.7969"
"2021-05-06T16:55:41.000+08:00","59.8508","12","43","20.7688"
"2021-05-06T16:56:41.000+08:00","59.847","12","44","20.7823"
"2021-05-06T16:57:41.000+08:00","59.8924","12","43","20.7688"
"2021-05-06T16:58:41.000+08:00","59.9182","12","43","20.7688"
"2021-05-06T16:59:41.000+08:00","59.8767","12","43","20.7688"
"2021-05-06T17:00:41.000+08:00","59.956","12","44","20.7823"
"2021-05-06T17:01:41.000+08:00","59.9227","12","44","20.7688"
"2021-05-06T17:02:41.000+08:00","59.8313","12","43","20.7823"
