"time","senSING.humidity","senSING.light","senSING.noise","senSING.temperature"
"2021-04-01T01:26:57.000+08:00","66.9173","15","59","29.8377"
"2021-04-01T01:27:57.000+08:00","66.811","14","55","29.8961"
"2021-04-01T01:29:57.000+08:00","67.0255","12","56","29.8096"
"2021-04-01T01:31:57.000+08:00","67.5418","12","55","29.6615"
"2021-04-01T01:33:57.000+08:00","67.5166","11","57","29.6896"
"2021-04-01T01:34:57.000+08:00","67.6903","12","55","29.6176"
"2021-04-01T01:35:57.000+08:00","67.4187","12","55","29.6761"
"2021-04-01T01:36:57.000+08:00","67.0119","12","64","29.6761"
"2021-04-01T01:37:57.000+08:00","66.923","13","58","29.7063"
"2021-04-01T01:38:57.000+08:00","66.7222","12","58","29.7783"
"2021-04-01T01:39:57.000+08:00","66.6888","12","62","29.7929"
"2021-04-01T01:40:57.000+08:00","66.7517","12","60","29.7783"
"2021-04-01T01:41:57.000+08:00","67.0154","12","55","29.4831"
"2021-04-01T01:42:57.000+08:00","66.946","12","61","29.5592"
"2021-04-01T01:43:57.000+08:00","66.8562","11","55","29.6615"
"2021-04-01T01:44:57.000+08:00","67.4038","13","59","29.5728"
"2021-04-01T01:45:57.000+08:00","67.2817","12","61","29.4695"
"2021-04-01T01:46:57.000+08:00","67.3299","12","62","29.5592"
"2021-04-01T01:47:57.000+08:00","66.817","11","57","29.7345"
"2021-04-01T01:48:57.000+08:00","66.7525","12","55","29.7345"
"2021-04-01T01:49:57.000+08:00","66.6938","11","60","29.7783"
"2021-04-01T01:50:57.000+08:00","66.4466","12","60","29.6479"
"2021-04-01T01:51:57.000+08:00","66.2545","12","55","29.8231"
"2021-04-01T01:52:57.000+08:00","66.4016","12","59","29.7345"
"2021-04-01T01:53:57.000+08:00","65.8594","12","62","29.8377"
"2021-04-01T01:54:57.000+08:00","65.7501","12","59","29.9128"
"2021-04-01T01:55:57.000+08:00","65.589","12","57","29.9733"
"2021-04-01T01:56:57.000+08:00","65.4546","12","60","30.0317"
"2021-04-01T01:57:57.000+08:00","65.5729","13","60","30.0182"
"2021-04-01T01:58:57.000+08:00","65.1553","15","61","30.0317"
"2021-04-01T01:59:57.000+08:00","65.1819","15","57","30.0182"
"2021-04-01T02:00:57.000+08:00","64.7963","15","59","30.0766"
"2021-04-01T02:01:57.000+08:00","64.6025","14","56","30.0912"
"2021-04-01T02:02:57.000+08:00","64.6408","13","53","29.9733"
"2021-04-01T02:03:57.000+08:00","65.0048","13","51","29.8961"
"2021-04-01T02:04:57.000+08:00","64.7787","12","60","29.9598"
"2021-04-01T02:05:57.000+08:00","64.1885","12","60","29.9733"
"2021-04-01T02:06:57.000+08:00","63.7881","12","55","29.9879"
"2021-04-01T02:07:57.000+08:00","63.7529","11","56","29.9598"
"2021-04-01T02:08:57.000+08:00","63.8607","11","60","29.9733"
"2021-04-01T02:09:57.000+08:00","64.0174","12","56","29.9295"
"2021-04-01T02:10:57.000+08:00","63.606","12","56","30.0463"
"2021-04-01T02:11:57.000+08:00","63.8131","12","58","29.9295"
"2021-04-01T02:12:57.000+08:00","64.2895","12","60","29.7345"
"2021-04-01T02:13:57.000+08:00","63.9365","12","60","29.9295"
"2021-04-01T02:14:57.000+08:00","63.9451","12","56","29.9128"
"2021-04-01T02:15:57.000+08:00","64.0182","12","56","30.0317"
"2021-04-01T02:16:57.000+08:00","64.366","12","55","29.9879"
"2021-04-01T02:17:57.000+08:00","64.6292","12","60","29.9295"
"2021-04-01T02:18:57.000+08:00","64.5086","12","53","29.9733"
"2021-04-01T02:19:57.000+08:00","64.5659","11","65","29.9879"
"2021-04-01T02:20:57.000+08:00","64.8172","11","56","29.9295"
"2021-04-01T02:21:57.000+08:00","65.5888","12","59","29.7199"
"2021-04-01T02:22:57.000+08:00","65.831","12","55","29.6479"
"2021-04-01T02:23:57.000+08:00","65.5107","12","63","29.7512"
"2021-04-01T02:24:57.000+08:00","65.396","15","57","29.8377"
"2021-04-01T02:25:57.000+08:00","65.3357","14","57","29.868"
"2021-04-01T02:26:57.000+08:00","65.3988","14","55","29.8231"
"2021-04-01T02:27:57.000+08:00","65.3435","15","56","29.8961"
"2021-04-01T02:28:57.000+08:00","65.0458","13","55","29.8815"
