"time","Steerpath.Accuracy","Steerpath.Floor","Steerpath.Latitude","Steerpath.Longitude","Steerpath.Space","Steerpath.Space_id"
"2021-03-18T18:10:32.453+08:00","4.25","3","1.2972199093745493","103.7703750173254",,"113"
"2021-03-18T18:10:33.417+08:00","4.25","3","1.2972199093745493","103.7703750173254",,"113"
"2021-03-18T18:10:42.493+08:00","3.75","3","1.2972108657185608","103.77037277096227",,"113"
"2021-03-18T18:10:43.473+08:00","3.25","3","1.2972108657185608","103.77037277096227",,"113"
"2021-03-18T18:10:52.495+08:00","2.75","3","1.2972018220625725","103.77036827823599",,"113"
"2021-03-18T18:10:53.493+08:00","3.25","3","1.2972063438905668","103.77037277096227",,"113"
"2021-03-18T18:11:02.474+08:00","2.5","3","1.2972176484605522","103.77037052459913",,"113"
"2021-03-18T18:11:03.494+08:00","2.5","3","1.2972176484605522","103.77037052459913",,"113"
"2021-03-18T18:11:12.493+08:00","2.25","3","1.2972018220625725","103.77037052459913",,"113"
"2021-03-18T18:11:13.493+08:00","2","3","1.2972018220625725","103.77037052459913",,"113"
"2021-03-18T18:11:22.514+08:00","2","3","1.2971995611485754","103.77036603187285",,"113"
"2021-03-18T18:11:23.494+08:00","2","3","1.2971995611485754","103.77036603187285",,"113"
"2021-03-18T18:11:32.493+08:00","2","3","1.2971995611485754","103.77036603187285",,"113"
"2021-03-18T18:11:33.494+08:00","2","3","1.2971995611485754","103.77036603187285",,"113"
"2021-03-18T18:11:42.556+08:00","2.5","3","1.2972040829765696","103.77036827823599",,"113"
"2021-03-18T18:11:43.494+08:00","2.75","3","1.2972040829765696","103.77036827823599",,"113"
"2021-03-18T18:11:52.534+08:00","2.75","3","1.297215387546555","103.77037277096227",,"113"
"2021-03-18T18:11:53.514+08:00","2.75","3","1.297215387546555","103.77037277096227",,"113"
"2021-03-18T18:12:02.534+08:00","2.75","3","1.2972040829765696","103.77037052459913",,"113"
"2021-03-18T18:12:03.534+08:00","2.75","3","1.2972040829765696","103.77037052459913",,"113"
"2021-03-18T18:12:12.534+08:00","3.75","3","1.297215387546555","103.77037277096227",,"113"
"2021-03-18T18:12:13.554+08:00","3.75","3","1.297215387546555","103.77037277096227",,"113"
"2021-03-18T18:12:22.554+08:00","3.75","3","1.297215387546555","103.77037277096227",,"113"
"2021-03-18T18:12:23.614+08:00","3.75","3","1.297215387546555","103.77037277096227",,"113"
"2021-03-18T18:12:32.556+08:00","4.25","3","1.2971950393205813","103.77036378550972",,"113"
"2021-03-18T18:12:33.575+08:00","4.25","3","1.2971950393205813","103.77036378550972",,"113"
"2021-03-18T18:12:42.575+08:00","6.25","3","1.297213126632558","103.77037277096227",,"113"
"2021-03-18T18:12:43.554+08:00","6.25","3","1.297213126632558","103.77037277096227",,"113"
"2021-03-18T18:12:52.556+08:00","4.75","3","1.2972244312025434","103.77038175641482",,"113"
"2021-03-18T18:12:53.574+08:00","4.75","3","1.2972244312025434","103.77038175641482",,"113"
"2021-03-18T18:13:02.575+08:00","6.25","3","1.2972221702885465","103.7703750173254",,"113"
"2021-03-18T18:13:03.556+08:00","5.5","3","1.2972289530305376","103.7703750173254",,"113"
"2021-03-18T18:13:12.595+08:00","6.25","3","1.2972312139445348","103.77037052459913",,"113"
"2021-03-18T18:13:13.575+08:00","6.25","3","1.2972312139445348","103.77037052459913",,"113"
"2021-03-18T18:13:22.595+08:00","4.75","3","1.2972244312025434","103.77037277096227",,"113"
"2021-03-18T18:13:23.575+08:00","4.75","3","1.2972244312025434","103.77037277096227",,"113"
"2021-03-18T18:13:32.575+08:00","3.75","3","1.2972176484605522","103.77037277096227",,"113"
"2021-03-18T18:13:33.556+08:00","3.75","3","1.2972176484605522","103.77037277096227",,"113"
"2021-03-18T18:13:42.556+08:00","1.5","3","1.2972018220625725","103.77036827823599",,"113"
"2021-03-18T18:13:43.576+08:00","1.5","3","1.2972018220625725","103.77036827823599",,"113"
"2021-03-18T18:13:52.557+08:00","1.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:13:53.615+08:00","1.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:02.575+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:03.556+08:00","2.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:12.555+08:00","0.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:13.556+08:00","0.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:22.556+08:00","1.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:23.635+08:00","1.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:32.677+08:00","2.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:14:34.498+08:00","2.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:09.883+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:10.562+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:19.502+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:20.523+08:00","1","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:29.583+08:00","1","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:30.583+08:00","0.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:39.582+08:00","2.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:40.604+08:00","2.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:49.743+08:00","3.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:50.583+08:00","3.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:22:59.604+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:00.623+08:00","0.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:09.603+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:10.584+08:00","0.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:19.603+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:20.643+08:00","0.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:29.644+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:30.623+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:39.604+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:40.703+08:00","0.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:49.684+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:50.609+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:23:59.624+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:00.624+08:00","0.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:09.585+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:10.584+08:00","1.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:19.604+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:20.644+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:29.764+08:00","2.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:30.665+08:00","2.5","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:39.665+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:40.644+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:49.747+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:50.664+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:24:59.665+08:00","2.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:00.745+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:09.745+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:10.684+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:19.725+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:20.665+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:29.665+08:00","2.25","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:30.706+08:00","2","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:39.685+08:00","0.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:40.686+08:00","1.75","3","1.2971995611485754","103.77036378550972",,"113"
"2021-03-18T18:25:58.486+08:00","0.5","3","1.2972018220625725","103.77036603187285",,"113"
"2021-03-18T18:26:07.425+08:00","1.75","3","1.2972018220625725","103.77036603187285",,"113"
